Objective1,Objective2,Objective3
25,418.4200107607315,2536.746355155631
41,338.8615274101476,3489.34753149044
36,348.7621369028948,3212.682859767846
35,351.4847041620281,2907.9975187771756
39,341.25975830911113,3327.1834030131513
40,340.1672185773378,3407.112275740756
25,413.22038372243304,2652.2249860570687
28,387.21772444362085,2657.848345303499
26,401.8294462783861,2581.708109042436
32,365.1346431463813,2800.569008537967
31,368.1257830316422,2779.9948529241346
33,360.22714808157866,2834.7709217301312
27,392.3001999829407,2638.979621105776
29,376.9340606418424,2702.3130276036995
30,373.2601991177545,2730.3970824613616
34,362.43758493277613,2779.802129093217
26,401.5590304610309,2584.1748805576376
27,396.47655492171106,2603.043604755361
34,357.0399575475009,2846.697636017915
34,355.948484863142,2863.142762553369
29,381.9177313631796,2694.4744794219237
30,373.2601991177545,2730.3970824613616
27,396.47655492171106,2603.043604755361
30,373.8760048452067,2662.2091127749636
29,381.9177313631796,2694.4744794219237
29,381.9177313631796,2694.4744794219237
