Objective1,Objective2,Objective3
25,420.1471988466467,2613.636175450162
26,397.95626771661347,2530.7390941205776
35,347.4543600198651,2832.501165583959
31,365.66641482076636,2679.67421443201
34,349.0949297167913,2813.8546329917785
27,389.0588427981292,2547.035934149514
32,361.2984030532535,2697.730974000127
25,420.1471988466467,2613.636175450162
29,377.3977831546643,2615.1484374731763
33,354.2366875490035,2768.5755261464674
28,383.9651232908749,2570.385101477923
30,372.20106953341923,2709.457332127789
30,373.76618925801654,2642.8955722476016
30,373.73199450946595,2644.0130725627537
33,354.9592548309221,2745.967501858806
33,354.8386713941856,2746.0628950323803
28,381.6565940355181,2592.384223453306
26,397.2223532360756,2565.351259731473
26,397.4084998475828,2553.343180939463
28,381.6223992869675,2593.501723768458
25,420.1471988466467,2613.636175450162
28,381.6565940355181,2592.384223453306
25,420.1471988466467,2613.636175450162
