Iteration, IGD
1,1.296504655684902
2,1.1715684691815
3,1.1390486926422585
4,1.118452725042492
5,1.052377140830867
6,1.0203383946342486
7,1.0203383946342486
8,0.991173445062893
9,0.991173445062893
10,0.9910507559794369
11,0.9910229157706822
12,0.9777057723459872
13,0.9649882078031868
14,0.8815002419297967
15,0.8815002419297967
16,0.8815002419297967
17,0.8815002419297967
18,0.8815002419297967
19,0.8815002419297967
20,0.8815002419297967
21,0.8815002419297967
22,0.8815002419297967
23,0.8815002419297967
24,0.8815002419297967
25,0.8815002419297967
26,0.8811068531151942
27,0.8544033394062577
28,0.8544033394062577
29,0.8543509136104661
30,0.8543509136104661
31,0.8067042409065626
32,0.8067042409065626
33,0.8067042409065626
34,0.8067042409065626
35,0.8066833923140009
36,0.8066242045433011
37,0.8026840965764218
38,0.8026840965764218
39,0.8026840965764218
40,0.7960437272648442
41,0.7960437272648442
42,0.7960437272648442
43,0.7960321440664427
44,0.7960321440664427
45,0.7960321440664427
46,0.7960321440664427
47,0.7960321440664427
48,0.7960321440664427
49,0.7960321440664427
50,0.7960321440664427
51,0.7960321440664427
52,0.7960321440664427
53,0.7958953190925554
54,0.7958953190925554
55,0.7940289288573575
56,0.7940289288573575
57,0.793210446218203
58,0.793210446218203
59,0.793210446218203
60,0.7898326264144832
61,0.7898326264144832
62,0.7898326264144832
63,0.7898326264144832
64,0.7898326264144832
65,0.7898326264144832
66,0.7898326264144832
67,0.7898326264144832
68,0.7898326264144832
69,0.7898326264144832
70,0.7898005227658865
71,0.7893476696154061
72,0.7893476696154061
73,0.7893476696154061
74,0.7893476696154061
75,0.7893476696154061
76,0.7798244315835774
77,0.7798244315835774
78,0.7798244315835774
79,0.7760664060866038
80,0.7760664060866038
81,0.7760664060866038
82,0.7760664060866038
83,0.7706597849841258
84,0.7706597849841258
85,0.7706597849841258
86,0.7706597849841258
