Objective1,Objective2,Objective3
25,973.5196002996747,2372.5144715081346
25,945.6188354394134,2456.127357383851
25,936.6713424045887,2467.2801733340293
24,1013.0288659870804,2356.380877215557
26,907.4855706246149,2637.9362859206576
25,942.3185543074155,2459.383962945081
25,911.952971276005,2609.6587592331684
24,945.1956731853305,2745.2274335557777
25,966.6498119893956,2372.814972221508
25,893.2612058808447,2745.5406042542236
24,949.1298873353741,2614.825566168757
24,1002.5553306973119,2356.5551627274112
24,952.4991538121858,2610.4069970520773
25,952.4548620998874,2379.180502252582
26,895.7280654570044,2648.99740721963
24,928.985605951804,2787.916634649644
26,904.9219856609132,2639.2216260126206
24,962.5267553471303,2407.603759495349
25,922.2004706489978,2478.8951298499137
25,912.6110024797179,2526.212595440915
25,898.7745545823326,2728.0445012303126
26,890.2310592638324,2670.4020414846573
25,947.9412695687207,2393.484813423015
24,993.9948262932774,2366.7022517869177
25,900.1742029590363,2707.5912465133965
24,926.4558060911387,2808.9332274632084
24,964.9441666588388,2406.764180144251
25,884.2384068762378,2898.2662404511575
25,886.8174019316766,2814.2740392576125
25,896.9550097333534,2731.1175101565946
26,905.0039575509554,2639.22162601262
24,913.7071021246717,3059.8281153927237
25,974.4088149552529,2370.1235770863054
25,908.276465950673,2643.007120825065
24,968.9423666931293,2394.74063023319
24,936.7193524929462,2750.6643641725286
24,923.040653993521,2863.918868763551
26,918.0311962743831,2511.4497644247986
25,901.1918194618441,2644.3123165668676
26,919.4523725626525,2509.102113125296
24,959.9619790471387,2514.1103769912997
24,928.1808252257475,2800.6631538865786
24,962.3793903588471,2513.270797640201
