Iteration, IGD
1,1.4544126982528263
2,1.149552037228329
3,1.149552037228329
4,1.149514162863283
5,1.1309775788742293
6,1.1082790040765458
7,1.1080656504035598
8,1.1080656504035598
9,1.1080656504035598
10,1.1080656504035598
11,1.108040536380146
12,1.108040536380146
13,1.105418418897826
14,1.105418418897826
15,1.105418418897826
16,1.105418418897826
17,1.104384673199087
18,1.0977591132203053
19,1.0977591132203053
20,1.0977591132203053
21,1.0324645256027605
22,1.0324645256027605
23,1.0324645256027605
24,1.0324645256027605
25,1.0324645256027605
26,1.0324645256027605
27,1.0318737878805297
28,1.031833065573474
29,1.031833065573474
30,1.031833065573474
31,1.031833065573474
32,1.031833065573474
33,1.0318324697382975
34,1.0318324697382975
35,1.0318324697382975
36,1.0318324697382975
37,1.0318324697382975
38,1.0318324697382975
39,1.0031621799486716
40,1.0031621799486716
41,1.0031621799486716
42,0.990810733541735
43,0.990810733541735
44,0.990810733541735
45,0.990810733541735
46,0.990810733541735
47,0.990810733541735
48,0.990810733541735
49,0.990810733541735
50,0.9907214033741719
51,0.9907214033741719
52,0.9907214033741719
53,0.9907214033741719
54,0.9907214033741719
55,0.9907214033741719
56,0.9907214033741719
57,0.9907214033741719
58,0.9907214033741719
59,0.9907214033741719
60,0.9907214033741719
61,0.9907214033741719
62,0.9728749108608361
63,0.9728749108608361
64,0.9728749108608361
65,0.9645621519519257
66,0.9645621519519257
67,0.9645621519519257
68,0.957652530869599
69,0.957652530869599
70,0.957652530869599
71,0.957652530869599
72,0.957652530869599
73,0.956077408404211
74,0.956077408404211
75,0.956077408404211
76,0.956077408404211
77,0.956077408404211
78,0.956077408404211
79,0.9560739994242929
80,0.9532215285270934
81,0.9532215285270934
82,0.9532215285270934
83,0.9028620074809482
84,0.9017663331997586
85,0.900963305913557
86,0.8973381195488662
87,0.8973381195488662
