Objective1,Objective2,Objective3
35,350.3221263804949,2937.3390867603284
26,406.5664017749903,2517.401534802972
27,396.2512557787848,2555.734647050143
31,364.4439405728769,2760.751933991655
33,354.63193399156864,2851.670269625971
34,354.33405974283994,2904.19418446324
35,353.64484365293794,2903.645123271242
32,358.29570146525833,2830.60360786254
28,380.8781277404545,2706.1422300917297
29,377.32820688708335,2663.901924126864
33,359.5347096474804,2736.318915952359
27,391.94200235306283,2565.2253252097125
28,386.11540731287215,2646.4514630944564
29,375.23773211817365,2708.874050862203
31,368.00090883218155,2692.9345765431062
30,369.2577316214026,2732.7925351638896
32,362.408411478027,2714.9942689135128
30,369.2577316214026,2732.7925351638896
28,387.27227817725213,2620.0441448658785
32,362.408411478027,2714.9942689135128
28,388.1872444195268,2588.569461961465
28,385.8395226962348,2649.099704622327
27,389.4227370440798,2681.869012641163
30,373.2356250079165,2669.0160922414198
27,391.8448585917958,2572.753567124792
31,368.00090883218155,2692.9345765431062
30,373.2356250079165,2669.0160922414198
32,362.408411478027,2714.9942689135128
31,368.00090883218155,2692.9345765431062
