Iteration, IGD
1,1.28911337382109
2,1.275942319331431
3,1.0907843327220987
4,1.0896239789897262
5,0.9886646110583187
6,0.9885845205979535
7,0.988286043366797
8,0.988286043366797
9,0.9877664465834174
10,0.9877664465834174
11,0.9874523699337299
12,0.9873492523183018
13,0.9785936992313229
14,0.9785936992313229
15,0.9782485264695738
16,0.9782485264695738
17,0.9781187751805841
18,0.9781187751805841
19,0.9755478634860184
20,0.9755478634860184
21,0.9755478634860184
22,0.9755478634860184
23,0.9751319816510495
24,0.9751319816510495
25,0.9751319816510495
26,0.9751319816510495
27,0.9751319816510495
28,0.9751319816510495
29,0.9751319816510495
30,0.9751319816510495
31,0.9751319816510495
32,0.9751319816510495
33,0.9748284998261302
34,0.9717797074183762
35,0.9709114869612386
36,0.9709114869612386
37,0.9697602127440175
38,0.9697602127440175
39,0.9697602127440175
40,0.964429292026601
41,0.964429292026601
42,0.964429292026601
43,0.964429292026601
44,0.964429292026601
45,0.9641525065994193
46,0.9641469694210852
47,0.9641469694210852
48,0.9641469694210852
49,0.9641469694210852
50,0.9640131779986794
51,0.9640131779986794
52,0.9579268644379992
53,0.9578915921582882
54,0.9578915921582882
55,0.9578915921582882
56,0.9573980225154444
57,0.9573980225154444
58,0.9573980225154444
59,0.9571398165768796
60,0.957111405205412
61,0.957111405205412
62,0.9547110504380036
63,0.9547110504380036
64,0.9547110504380036
65,0.9547110504380036
66,0.9547110504380036
67,0.9547110504380036
68,0.9547110504380036
69,0.951346027056639
70,0.9513432550661769
71,0.9513266855820239
72,0.9513266855820239
73,0.9513266855820239
74,0.9513266855820239
75,0.9513266855820239
76,0.9513266855820239
77,0.9406125904215047
78,0.9406125904215047
79,0.9406125904215047
80,0.9406125904215047
81,0.9391555407158095
82,0.9391555407158095
83,0.9391555407158095
84,0.9348409070508691
