Objective1,Objective2,Objective3
24,994.550928952399,2534.420669223573
25,905.7507339056233,2739.071547164804
24,935.6344050915028,2625.3982434939744
25,908.8045434395488,2690.7035342101194
24,934.4441203689448,2639.184263299835
24,934.6027809121969,2627.7012215499935
24,963.1003343278821,2593.326004661128
24,1022.7277490576807,2384.0433264089597
24,921.9270260473166,2678.162068295696
24,945.5356835931265,2620.5886212490877
24,947.2528668195844,2615.9284395243194
24,921.8919817144816,2683.5262648253006
24,1012.2355619106396,2456.2328568887647
24,1002.2884329370949,2467.3642234106937
25,932.1124498667854,2544.8786446482336
24,950.0891336081272,2608.1412878450537
24,985.2034194425916,2550.8256445302104
24,1044.8191509824032,2371.6122884264723
25,978.0424080502382,2297.7819073363153
25,952.7980325751902,2520.898538330375
24,928.2181333104762,2646.2451657748875
24,934.508261561428,2639.1051924507083
24,985.2034194425916,2550.8256445302104
24,921.9270260473166,2678.162068295696
24,910.5074743408753,2698.580826886142
24,912.5795165375092,2694.5670436023333
24,980.2084335133108,2557.574468079206
24,973.3872415677454,2562.900986073093
25,954.5671076322483,2362.09518247391
24,967.8467533587814,2586.9869474616708
25,952.8928906787391,2412.2206782935987
24,910.4724300080403,2703.9450234157466
24,923.1832292057557,2648.11998014044
25,965.0893767988754,2340.938016424853
24,982.6866953596926,2550.825644530212
24,967.8467533587814,2586.9869474616708
24,982.6866953596926,2550.825644530212
24,907.971683026684,2753.346701988743
24,1026.1330321657026,2378.096436769496
24,969.4362922781311,2578.7245825685545
