Iteration, IGD
1,1.1806019295805827
2,1.176290982805078
3,1.0802562142825993
4,1.032295145065173
5,0.9639300830584261
6,0.9473228918594806
7,0.9455765225309132
8,0.8986698701552328
9,0.8387124927655385
10,0.8361447683485604
11,0.7441881349404731
12,0.7221541930770787
13,0.7203192574770051
14,0.702032402233918
15,0.6407668900433555
16,0.6295931890782169
17,0.625533986118493
18,0.6244947650964757
19,0.6230478325870863
20,0.5311137316018171
21,0.5279997896397313
22,0.4978246399696931
23,0.4879780820246016
24,0.4857305028845807
25,0.43018568920459155
26,0.4233594785240859
27,0.40684021926344455
28,0.36459505104116724
29,0.36459505104116724
30,0.3612279396857232
31,0.3588363870476164
32,0.30740766490162497
33,0.2812142314085182
34,0.2804794032203997
35,0.27250418777751656
36,0.2618697280531727
37,0.2615241036400692
38,0.2603958170568623
39,0.24986240189734155
40,0.23231769528035934
41,0.23182313193665952
42,0.23179191654166653
43,0.2229083337939696
44,0.2227086967880731
45,0.20008322810838222
46,0.19873574503475747
47,0.18950159792331844
48,0.1869148463583716
49,0.18316147708087904
50,0.18262401143553203
51,0.18029934858082775
52,0.18027455267418055
53,0.18010238786507377
54,0.17952923276396773
55,0.1794495483182035
56,0.17927981000384488
57,0.1791278996917351
58,0.1790748175820958
59,0.1789380224762967
60,0.1783124272303964
