Iteration, HV Value
1,0.6181807865440844
2,0.6225030165783804
3,0.6239357829047786
4,0.6240987923953865
5,0.6254725971645977
6,0.6298798759655437
7,0.6302002636767299
8,0.6309898779418659
9,0.6310033919158455
10,0.6323082618927041
11,0.6328436479055003
12,0.6328488830757049
13,0.6328546501904501
14,0.6328546583139723
15,0.6328586246009479
16,0.6341678581219807
17,0.6347044363105455
18,0.6348297997540703
19,0.6352216662354642
20,0.6352231712313527
21,0.6352231714847096
22,0.6373289813124743
23,0.6376671275273259
24,0.6376964972622402
25,0.6378221126860755
26,0.6378237669846557
27,0.6378281686621546
28,0.637839635014169
29,0.6378570463984606
30,0.6378572828970059
31,0.637857650538546
32,0.6378586239035973
33,0.6378587486911396
34,0.6378622977377895
35,0.6380706511764576
36,0.6380822860609884
37,0.6380828239146035
38,0.6381511631811613
39,0.638157428809003
40,0.6382517561630303
41,0.6382522525888111
42,0.6382522634023668
43,0.6382598956528363
44,0.6385515028864887
45,0.6385515178575517
46,0.638555215528646
47,0.6386855024439569
48,0.6386855335836229
49,0.6386906449666705
50,0.638691858278206
51,0.6386918652285515
52,0.6386927625524528
53,0.6386994513730063
54,0.6387082307510377
55,0.6387100896573696
56,0.6387101540049319
57,0.638710561212742
58,0.6387116086694357
59,0.6387116478251265
60,0.6395176527462151
61,0.6395236101959746
62,0.6395236101959746
63,0.6395236143750795
64,0.6395236143750795
65,0.6395236300917253
66,0.6397145745619963
67,0.6397181916591945
68,0.6397200731340927
69,0.6397275786711568
70,0.6397322177902006
71,0.6397322177902006
72,0.639732230585765
73,0.6397322350619961
74,0.6397322456897229
75,0.6397322468337844
76,0.6397376240330875
77,0.639737993543545
78,0.6397379941722171
79,0.639737999046735
80,0.6397420987588962
81,0.6397423263193548
