Objective1,Objective2,Objective3
26,2107.37419294867,3012.999001601478
26,2005.6418975307556,3119.468609439367
26,1984.7007114443124,3167.842243216951
24,2096.496309195482,3135.302779479229
24,2195.0679166841546,3129.9762296139666
25,2027.951224724142,3075.8756865146443
25,2001.3438948363905,3129.4772461322636
24,2032.7690215491928,3197.1920598453016
26,1984.2401652774963,3172.6584363431484
25,1946.6435773818816,3438.2725199917113
24,2096.0357630286658,3140.1189726054263
25,1943.744738766592,3502.339005284688
26,2013.0698640541846,3078.2452657704175
25,1960.4958063066103,3420.3871825243737
24,2027.3069395317295,3207.6289130576733
25,1948.438512003728,3434.9384748122106
25,1946.6435773818814,3447.8336200700587
24,2089.8982171566217,3167.325896497957
24,2191.8421301655994,3130.7402152196914
26,1987.310000997929,3159.271303221801
25,1966.0938028934988,3374.3149439166064
24,2000.4495576426925,3302.170920699754
25,1943.358886999915,3513.1916982712796
25,2040.9043322726263,3039.9559590153585
24,2004.2775866727147,3244.0222685760173
26,2011.9454949019282,3083.229564879712
26,1968.524197121366,3227.029373768394
25,1984.6206141562693,3196.675796272592
25,1966.0938028934986,3383.8760439949533
24,1937.8521819439968,3664.300447266707
24,2029.3568849647315,3198.9147798217878
26,1905.5627497421513,3534.6124904898734
26,1993.0811781310413,3158.9669442077197
26,1998.7215601492326,3140.6641412069166
24,2007.372437098073,3235.440123031437
24,2087.683692592613,3179.692509082848
25,2027.490678557326,3080.6918796408418
24,1963.8656140159874,3424.2912029970284
25,1969.7943161443004,3353.8264411696023
24,1945.051056134547,3553.8103730805856
25,1949.994354888822,3433.023327621473
25,1957.3546148775079,3421.187588238273
25,1980.9394917502275,3232.656952322091
26,1979.076747802857,3221.4290777371975
25,1993.823264981539,3156.092486357187
24,2026.936325580699,3212.8838752691963
25,2020.6404359757528,3106.3098678825254
25,2014.0168080892024,3121.6874695121296
24,1980.3224442409146,3378.8867900398227
25,1946.1830312150653,3452.649813196256
26,1961.4333884125795,3367.1970100523436
25,1979.32486311048,3251.9853306130367
25,1925.3203360761322,3539.524969398922
26,1966.4963009432888,3256.4401427808216
24,2029.3568849647315,3198.9147798217878
26,1978.2015856968735,3225.3768789402757
25,1945.8716231297205,3461.8711023166516
24,2037.4200966222818,3183.037901649693
26,1918.3403630836053,3425.065066071671
25,1994.2781211469505,3147.458448666705
25,1942.089766205279,3515.379793537042
25,1954.7903596832577,3428.5866634397007
24,1954.8508912648513,3504.2128080900197
24,1996.8493841096795,3364.9042814250006
25,1923.753300343803,3596.789467600788
24,1945.0510561345468,3563.371473158933
26,1961.067890956669,3389.9391782281978
25,2046.4146419105964,3013.0542128065854
25,1965.633256726683,3388.692237121151
25,1945.8716231297203,3471.432202394999
