1,0.10778555598693694
2,0.10155360481060179
3,0.07168577515471727
4,0.06592165573768996
5,0.05927716112232651
6,0.052080575366915155
7,0.044743633286493466
8,0.044302892585163456
9,0.04082522185097019
10,0.040083442580532466
11,0.031001515696978777
12,0.029623240878031733
13,0.027153341332756948
14,0.02215913431132469
15,0.021118356899139944
16,0.016697890637845925
17,0.016464994175740613
18,0.014135697861363159
19,0.013325394510754906
20,0.011782675867813812
21,0.011280165086000686
22,0.010329821718978036
23,0.01015011642550045
24,0.009996876492764093
25,0.009590200591856009
26,0.009519733800953166
27,0.008629292647893905
28,0.008475813429602897
29,0.008172053756907337
30,0.008038034853921898
31,0.007848652189837388
32,0.007738925072536229
33,0.007302399303076629
34,0.007246911489030716
35,0.007088996832815952
36,0.006992528966698302
37,0.006905502906545842
38,0.00681155010149373
39,0.006743475025109314
40,0.006743497831190877
41,0.006702696730750805
42,0.0067026967307508
43,0.006747245860533756
44,0.006706919281619606
45,0.006664672603099712
46,0.006624321044136509
47,0.006478869265106515
48,0.006478688972100726
49,0.006487277721831421
50,0.006485718532433793
51,0.006485718532433793
52,0.006480329142613861
53,0.006350121066842475
54,0.006487102625404322
55,0.006414202609300621
56,0.006511486847569725
57,0.0064809121980250375
58,0.006365007015991142
59,0.0063042999377086305
60,0.00629465819389257
61,0.006356322964829507
62,0.006353861275824859
63,0.006312944489773717
64,0.006239730306600022
65,0.006282701592942641
66,0.006536022198438026
67,0.00655509367280436
68,0.006529814073038719
69,0.006536920012572373
70,0.0064268449266764276
71,0.006443417221300099
72,0.006409432764346702
73,0.006479636299775791
74,0.006513516822303268
75,0.006442335089319356
76,0.006347947490391106
77,0.006318021721084712
