Iteration, IGD
1,0.8310104088054233
2,0.8002368489740397
3,0.7767237757487264
4,0.767897617990116
5,0.7462960120906516
6,0.7390213335934969
7,0.730541278167354
8,0.7149715156230622
9,0.6919575076660901
10,0.6730901356370691
11,0.667778126007933
12,0.6454243967837279
13,0.6354854146627903
14,0.6308909653234497
15,0.6226812045218434
16,0.6199003629748977
17,0.60774962631936
18,0.6034767587698401
19,0.5818962206289193
20,0.5706256487918557
21,0.5551901523172219
22,0.5371408960186842
23,0.5150354269069706
24,0.5120620608495849
25,0.5081273679838008
26,0.5078522020412795
27,0.5066203839881913
28,0.4997346434992335
29,0.48226995271803325
30,0.48063219899509535
31,0.47867045962786503
32,0.47736740425902907
33,0.47329266793839336
34,0.46951359308366236
35,0.464687610168452
36,0.45639432279176845
37,0.45294921237603253
38,0.4448454665010665
39,0.44141139401870855
40,0.4321592981171038
41,0.4278952585668469
42,0.42750212235970353
43,0.42328478698008803
44,0.41685067017616795
45,0.4145755890376829
46,0.40986583228978146
47,0.40820646336053407
48,0.4051920223867477
49,0.40473958089833223
50,0.40249525735855385
51,0.3999760221874862
52,0.39907296773874384
53,0.39425503788552596
54,0.3930019656591303
55,0.3872164131840384
56,0.38131079251573113
57,0.37713677516433397
58,0.3751970796054318
59,0.37545744281928023
60,0.373222833175366
61,0.372651391070415
62,0.368083949930612
63,0.36584985667122294
64,0.36404763280867536
