Iteration, IGD
1,0.5332570176209098
2,0.5269630483479752
3,0.5156506916550113
4,0.5138965338144823
5,0.5029206567584922
6,0.5029206567584922
7,0.499293195668651
8,0.48076315812082854
9,0.4461169175533062
10,0.44609020004448924
11,0.44542682682766077
12,0.4336790705198631
13,0.43289649754770354
14,0.43288524959588004
15,0.4327391126453062
16,0.42124619794103324
17,0.4108952585827689
18,0.4108952585827689
19,0.4108952585827689
20,0.4107840790207908
21,0.4107563462231525
22,0.4082107756189179
23,0.40816132691071283
24,0.40367771410462394
25,0.3504223056234374
26,0.350056699263197
27,0.350056699263197
28,0.3486072565706839
29,0.3486072565706839
30,0.3482729191518063
31,0.3482319527794326
32,0.3481441300969397
33,0.34800806048348987
34,0.34800806048348987
35,0.3475022084202118
36,0.3456576030415486
37,0.32936471304237286
38,0.3214598323989555
39,0.3214598323989555
40,0.3214598323989555
41,0.3214598323989555
42,0.32145983239895537
43,0.32145983239895537
44,0.3213435183697529
45,0.3195849241149977
46,0.31770850975602993
47,0.31770850975602993
48,0.31769393841550125
49,0.31769393841550125
50,0.3141451071127803
51,0.31411705321383376
52,0.31211367521053524
53,0.31211367521053524
54,0.31200327373088066
55,0.31200327373088066
56,0.3119857406865688
57,0.3119857406865688
58,0.3114756727129385
59,0.3113713766480396
60,0.3101541916697144
61,0.3101541916697144
62,0.3101541916697144
63,0.3101541916697144
64,0.3071361094612147
65,0.3064473140052631
66,0.3064021315824163
67,0.2933076880422286
68,0.2933076880422286
69,0.2933076880422286
70,0.29327047382163
71,0.29327047382163
72,0.2920473709795091
73,0.2920473709795091
74,0.2920473709795091
