Objective1,Objective2,Objective3
25,546.9982422859243,2435.1489597402056
24,536.6295792630473,2576.5784101112044
24,536.6295792630473,2576.5784101112044
25,546.8709087287408,2435.148959740206
25,541.0262712083934,2439.761096361628
24,585.1765115976576,2384.9744564485836
25,536.9825912340395,2439.761096361629
25,525.5935518844854,2575.5876523662146
24,614.7711006696769,2347.2226792000847
24,580.0714556526474,2388.056048589528
24,585.3375099214901,2384.7501403694014
24,630.5070101639861,2331.4513332114325
24,552.2396221358097,2445.311787173977
25,524.9312237083229,2595.2340041684015
26,523.4423819137421,2534.8272749137477
24,587.146351475046,2367.5429914377532
24,562.2349156185679,2416.570539345911
24,535.9346125732568,2643.9973825038032
25,529.4938023996497,2502.870121405964
25,529.6254050084175,2461.9345328587005
26,534.9180553780832,2345.3971439877387
25,526.3175339610898,2527.2170198807553
24,541.0306608985519,2472.959158085645
24,536.041160041072,2641.8563241970714
24,621.30299548035,2339.4981586863205
25,525.4662183273017,2575.5876523662155
24,551.87510863767,2471.1740594901316
26,534.1021091879153,2429.0775930800532
24,536.7498009832422,2498.8214304018
26,520.1187173682694,2562.7350561153107
25,555.6712222924314,2353.143043435294
25,530.3970234675473,2440.1231577176995
25,548.0162377427922,2415.990522782307
24,587.146351475046,2367.5429914377532
24,580.2324539764799,2387.831732510346
24,554.6954269366308,2428.282824314948
24,566.9207026839808,2389.4068086045027
24,604.6121849953779,2365.008245620665
25,523.5520930981114,2601.7147766698713
