Iteration, IGD
1,1.5822601310425655
2,1.2300245301757025
3,1.2300245301757025
4,1.2300245301757025
5,1.2300245301757025
6,1.2300245301757025
7,1.2300245301757025
8,1.2300245301757025
9,1.1712783502482187
10,1.169703556054215
11,1.169703556054215
12,1.0416190092807238
13,1.0416190092807238
14,1.0416190092807238
15,1.0413245909403737
16,1.0413245909403737
17,1.0413245909403737
18,1.0413245909403737
19,1.0413245909403737
20,1.0382501889298263
21,1.0382501889298263
22,1.0382501889298263
23,1.0382501889298263
24,1.0382501889298263
25,1.0382501889298263
26,1.0382501889298263
27,1.0382501889298263
28,1.0381377862365246
29,1.0381377862365246
30,1.0381377862365246
31,1.0381377862365246
32,1.0381377862365246
33,1.0374521089244397
34,1.0374521089244397
35,1.0374521089244397
36,1.0374521089244397
37,1.0374521089244397
38,1.0374521089244397
39,1.0374521089244397
40,1.0374521089244397
41,1.0363797773016445
42,1.0363797773016445
43,1.0349504769184863
44,1.0349504769184863
45,1.0346935811948874
46,1.0346935811948874
47,1.0297718793195094
48,1.0297718793195094
49,1.0297718793195094
50,1.0297718793195094
51,1.02927036801267
52,1.02927036801267
53,1.02927036801267
54,1.0284096901385031
55,1.0284096901385031
56,1.0284096901385031
57,1.0284096901385031
58,1.0284096901385031
59,1.0284096901385031
60,1.0284096901385031
61,1.0284096901385031
62,1.0284096901385031
63,1.0284096901385031
64,1.0157079537923324
65,1.0157079537923324
66,1.0157079537923324
67,1.0157079537923324
68,1.0157079537923324
69,1.0157079537923324
70,1.0157079537923324
71,1.0157079537923324
72,1.0157079537923324
73,1.0157079537923324
74,1.0157079537923324
75,1.0157079537923324
76,1.0157079537923324
77,1.0157079537923324
78,1.0157079537923324
79,1.0157079537923324
80,1.0157079537923324
81,1.0157079537923324
82,1.0157079537923324
