Iteration, HV Value
1,0.6136855970816302
2,0.6269387107491604
3,0.6279786878066236
4,0.6280682937444128
5,0.6280794320338607
6,0.6280822935845156
7,0.6280915050320869
8,0.6280916427423165
9,0.6302863458663275
10,0.6310702831947501
11,0.6310836788868559
12,0.6352168984536068
13,0.635220345078037
14,0.6352546220801623
15,0.6352690534025983
16,0.6352945307682696
17,0.6353050525567022
18,0.6353050541240697
19,0.6353155718805259
20,0.6367161532756312
21,0.6367238825425443
22,0.6367341388184978
23,0.6374122881156459
24,0.6374141001252522
25,0.637414100157724
26,0.637414100157724
27,0.63741419429833
28,0.6374147848588618
29,0.6374148132758952
30,0.6374219060334999
31,0.6374262700089395
32,0.6374457867589339
33,0.6374464046814986
34,0.6374464047794596
35,0.6374464047794596
36,0.6374464114839636
37,0.637446417465493
38,0.6374486580333255
39,0.637520518579635
40,0.6375221431808987
41,0.6375308777590921
42,0.6375308777590921
43,0.6387078704360737
44,0.6387082440692377
45,0.6387088800108827
46,0.6387117632197779
47,0.6387333030498926
48,0.6387333033511214
49,0.6387333033511214
50,0.6387333033511214
51,0.6387342777572972
52,0.6387342778147796
53,0.6387342788467061
54,0.6387463365661249
55,0.6387463365661249
56,0.6388773659196155
57,0.6388774915290968
58,0.6388774915290968
59,0.6388775813930754
60,0.6388815638421957
61,0.6388815638421957
62,0.6388815639253705
63,0.6388815639253705
64,0.6411079403710543
65,0.6411079403710543
66,0.6411079403710543
67,0.6411079403710543
68,0.6411079564559153
69,0.6411079564760581
70,0.6411079564760581
71,0.6411079564760581
72,0.6411079564760581
73,0.6411079564760581
74,0.6411079762484624
75,0.6411079762484624
76,0.6411079950198207
77,0.6411079950198207
78,0.6411079950198207
79,0.6411079950198207
80,0.6411079950198207
81,0.6411079950198207
82,0.641108006842711
