Objective1,Objective2,Objective3
25,1848.6325467463046,3061.190476949218
24,1834.9946854935893,3080.108932315311
25,1768.49196764806,3170.290742450912
25,1695.5423002461907,3661.1602161351157
26,1745.9580456591048,3188.1388420610688
26,1790.6510548505885,3124.7827599179486
26,1821.4491853181135,3059.2372974228874
25,1758.881697551839,3253.355052890467
25,1848.6325467463046,3061.190476949218
25,1862.493976678173,2965.4899018380215
25,1797.1941623800255,3110.972523958091
25,1686.0352252621042,3700.1212264947103
26,1662.7670424599644,3805.4338839984766
25,1834.048702246157,3062.029183334723
26,1794.8995429390711,3084.4483049256232
26,1771.719834415947,3128.1900265491136
26,1700.397173187013,3475.492940236222
25,1811.9795382546858,3066.0774356904667
25,1727.365073830774,3294.433011057057
25,1714.1275592420188,3606.0038921942605
25,1741.2930927186064,3281.124657486049
25,1804.6429806100668,3107.0971247251737
24,1934.698677835287,3071.814854083373
26,1663.8221391900083,3695.582756075105
24,1761.2947659544468,3224.183727202715
24,1782.2098782610367,3141.0684714601384
26,1771.719834415947,3128.1900265491136
25,1723.6336719373548,3351.8915444290333
25,1861.0949952846922,3005.0772804627954
24,1757.807301671171,3254.9565123645734
26,1663.8221391900083,3695.582756075105
26,1690.8900982029265,3514.453950595817
25,1852.3143274452002,3012.162732510235
26,1710.7638692177309,3225.330697563971
26,1753.8243249566601,3132.833919839136
24,1737.5678067244955,3515.5231321476635
26,1647.0797357873164,3902.924566203554
25,1716.5067650777542,3579.9816354790782
25,1699.3957556479127,3618.0072554973262
26,1653.0292435432543,3821.296675004608
24,1739.9493982461192,3300.4964664802364
24,1818.3956606200422,3080.1089323153114
25,1720.6565773148152,3429.8045628188597
25,1726.0816949845428,3332.1564137927567
24,1720.4236242601514,3635.1322050507615
26,1703.7727994450263,3261.104738247485
25,1711.22631861833,3615.6232133137783
