Objective1,Objective2,Objective3
25,1979.8595925553507,3005.0466051188628
25,1951.6937379086778,3013.6689616247195
25,1861.0120454042299,3365.111899487061
25,1983.5381586487833,2998.2449208355893
25,2030.618068096943,2953.5123290300944
25,2029.2159560897896,2973.939141773336
25,1913.8175838926686,3081.9245388774975
25,1928.6518970642223,3023.3331542041615
25,2005.1372431200864,2975.357758893288
24,1886.6593214192885,3242.814993309537
24,2082.9260502018146,3087.9446520542638
24,1908.8961420028143,3130.2429548907
24,1901.741909741859,3179.313705813804
25,1848.3212031486855,3399.130974018253
24,1905.599117132194,3179.3137058138022
25,1893.3743387037973,3090.3005796388043
26,1946.1373618095263,3004.2137364885193
25,1890.8584242415936,3114.224541373054
25,1861.8135445266978,3365.1118994870603
26,1901.6523788277732,3078.4817318636474
24,1960.3559533835771,3090.9091686556844
25,1862.9480173574912,3307.0363252976213
25,1852.0938454102916,3367.367750375
25,1913.666944490366,3086.1272778324173
24,1893.475531594315,3201.010426921365
25,1873.3493936647392,3252.30509257888
25,1869.2082557070312,3264.1012756436517
25,1848.1778400296841,3404.2919587016604
25,1842.5414562309281,3435.0458093563257
26,1889.1040366336747,3113.958003535947
24,1908.4468141993682,3177.166356382116
25,1843.9046181790043,3415.9484701934384
25,1890.293824028422,3114.848814420467
24,1881.0229376205325,3273.5688439642013
27,1821.9832447319964,3663.135825369449
24,1873.5118402281876,3289.411058539967
25,1851.6218396878398,3375.319650546132
24,1949.361793265104,3094.259284468877
25,1878.6005757341372,3120.195713129149
24,1938.3585959110796,3122.197886551615
24,1884.546877556186,3244.8361834132797
25,1842.0287050325292,3475.1669646258642
24,1886.8355199918963,3201.1019613407643
24,1871.3993963650848,3291.432248643709
25,1914.4074900798355,3073.497550505285
