Objective1,Objective2,Objective3
25,1147.6274211559883,3090.983045327819
25,1147.5591201068219,3091.1606660177304
24,1159.3275213786994,3288.434513933822
24,1237.7768831930302,3207.39080364113
25,1142.1777937638788,3104.125982998042
24,1068.411235655592,3542.843643685802
26,1226.8314141779508,2950.8563138229642
24,1040.5267080275373,3644.438706048731
25,1138.3526019057072,3114.6087646234982
26,1042.739373461556,3279.4483756610184
24,1158.5593126178749,3321.3527228505773
24,1242.7262140436148,3207.3908036411294
24,1147.19677881372,3391.275931812755
25,1174.4255314662662,3028.05168370227
24,1094.600127228062,3534.0570032270894
25,1053.4083735557238,3237.4804199233636
25,1138.3526019057072,3114.6087646234982
25,1085.5444664810925,3171.3123203568252
24,1194.4250150214364,3229.098130036445
25,1053.3400725065574,3237.6580406132744
25,1113.5420924948437,3117.90428420826
25,1147.6274211559883,3090.983045327819
25,1055.1269690851252,3225.521667183571
25,1255.5154390808543,3023.391596071645
24,1141.3586342107114,3457.196737732136
24,1186.4310027093236,3257.795050525147
26,1042.739373461556,3279.4483756610184
26,1166.665457668966,3065.091936188166
25,1175.1935679801911,3024.02828525374
24,1112.0975019121897,3483.046820719011
26,1166.5798568444154,3069.33125806392
24,1268.2856273611656,2972.9192714369656
25,1098.241001447905,3167.5228030089083
25,1147.5591201068219,3091.1606660177304
25,1147.9821386307547,3090.9830453278187
24,1062.5329340747905,3560.8773002474954
24,1061.4501051884251,3564.950915791293
24,1186.4310027093236,3257.795050525147
25,1023.2906146929179,3294.962253332737
24,1258.7280323638952,3136.4086359077965
25,1013.2519913608177,3364.850777354655
25,1147.9821386307547,3090.9830453278187
25,1071.9545847694837,3199.992913995486
26,1222.629035132796,2992.283548237844
25,1100.9334524972721,3118.222778921281
24,1051.1296698271813,3575.2135379295514
24,1184.9221636294417,3285.785033143568
24,1107.766730288849,3497.2527760926027
25,1099.0364162464118,3134.060278946783
24,1194.4250150214364,3229.098130036445
24,1243.7935018817896,3204.6294925190873
24,1233.9499237839298,3208.236665969991
25,1011.8567238147594,3392.3876007181752
24,1047.1159240846625,3612.9236418771634
