Iteration, HV Value
1,0.6265346937033113
2,0.631660388855808
3,0.6360589102475595
4,0.636728651119287
5,0.6373853922711237
6,0.63832858848585
7,0.6388623065212433
8,0.6439779643880588
9,0.6445342415795006
10,0.6453005198055074
11,0.6457096469560496
12,0.6458623459782143
13,0.646251423101302
14,0.6469258658378741
15,0.6472832968787324
16,0.6475008116040982
17,0.6477764768418982
18,0.6480596661766351
19,0.6481487392889019
20,0.6482516320060911
21,0.6485810958323106
22,0.6486479334718508
23,0.6493204103788618
24,0.6493936002358657
25,0.6499648321429159
26,0.6501329781602065
27,0.6502761426811532
28,0.6505814593839913
29,0.6508278029646652
30,0.6513739206042184
31,0.6514058409856213
32,0.6515298241700563
33,0.6516677097512754
34,0.6519739488292586
35,0.6519518277514775
36,0.6522698943626434
37,0.6524070006624049
38,0.6526160197443315
39,0.6526523366607102
40,0.6529113733963777
41,0.653221559729027
42,0.6536114800214748
43,0.6536717388674588
44,0.6536311911714702
45,0.6542080517488751
46,0.6538963335151713
47,0.6538879519503004
48,0.654055635286886
49,0.6543778388963376
50,0.6545419217407957
51,0.6546030567664987
52,0.6546862003355757
53,0.6550114655080489
54,0.6548892306998282
55,0.6549994844677169
56,0.6550245738816532
57,0.6553160620422198
58,0.6559456914664316
59,0.6560650353801778
60,0.6559775949605697
61,0.6560826462222666
62,0.6561254548927409
63,0.6564088764471468
64,0.6564873689257822
65,0.6565842465160451
66,0.6565955633635878
67,0.6568356570435572
