Iteration, IGD
1,0.6927970546927652
2,0.6892110180780397
3,0.7074514794344122
4,0.6867066474693462
5,0.6682813224557766
6,0.6443685366730838
7,0.6332435766654022
8,0.6119017910472123
9,0.5851391177817963
10,0.5770267958168457
11,0.5629506562593342
12,0.5559233019299638
13,0.5527387969157265
14,0.5407837819775186
15,0.5328325664262611
16,0.5268555665486023
17,0.5205435314079254
18,0.5132804088928762
19,0.5087941265103623
20,0.49955628825008147
21,0.4879697215752317
22,0.4806768280533406
23,0.4772986155161619
24,0.4713410238838409
25,0.4632765868256375
26,0.4597295240394103
27,0.4507164460383624
28,0.4458554008135235
29,0.42627489411947167
30,0.42217322011390246
31,0.4104478960686311
32,0.40839373089001435
33,0.40529754995305
34,0.4045441742717535
35,0.40162020313456437
36,0.39402511462707457
37,0.39318648700745634
38,0.3903501706245764
39,0.3864040869532218
40,0.38420387894751157
41,0.3766848752447427
42,0.3733647695515767
43,0.37148287965346405
44,0.37123559455467164
45,0.37142045397865836
46,0.3713417950512117
47,0.36419006365158874
48,0.36048947938504017
49,0.35845710089075594
50,0.35731887899947323
51,0.3571823964543432
52,0.3569795505103972
53,0.35769584025420853
54,0.3563983474343725
55,0.3498507913437014
56,0.3512550265119089
57,0.34934861571887693
58,0.34840882828081876
59,0.34665531912622183
60,0.34717022783099394
61,0.3470888558464402
62,0.34559977709013795
63,0.34200476257067264
64,0.3483159297620386
65,0.34689658824235237
66,0.3393442231492262
