Iteration, IGD
1,0.5085488933294416
2,0.5047238100333293
3,0.4912306938473836
4,0.4765537499658737
5,0.46026357477163193
6,0.45574746976607755
7,0.4392586419168406
8,0.43291820916351076
9,0.42219129875701233
10,0.4168182917069162
11,0.41115004795360655
12,0.40232700814378675
13,0.41639603337309006
14,0.4107947821596321
15,0.4059169116685127
16,0.3930982769146986
17,0.39140985446272253
18,0.3867873338563787
19,0.3772606416036627
20,0.37422820977906346
21,0.3701223301880459
22,0.36948211736658637
23,0.3684508762917036
24,0.3619735062721904
25,0.35453644656166794
26,0.34644847669908296
27,0.33677776351413685
28,0.3333742067663362
29,0.33238783519661214
30,0.3314446402139211
31,0.3302305177983055
32,0.3285512321283111
33,0.3261380323523192
34,0.32534295088006715
35,0.3222398964141984
36,0.3194050485357576
37,0.31316297683211436
38,0.31113527524933265
39,0.3002089199771043
40,0.29633491134453843
41,0.29496829886100506
42,0.294485414678781
43,0.2977737539406025
44,0.29634899961848704
45,0.28840622515482045
46,0.28622477007090913
47,0.27239438511633113
48,0.267568698121345
49,0.2703387843225573
50,0.2642319283928732
51,0.2610098315313569
52,0.2602773674808906
53,0.2583817137438609
54,0.2572009720715751
55,0.2519606929455792
56,0.2505478631063113
57,0.2504048939939995
58,0.24982721163370733
