Objective1,Objective2,Objective3
24,971.5308003694623,2484.2942074412076
25,902.4789032788939,2765.695423090841
24,987.4326054012366,2475.8465238274175
24,1003.2953580890784,2435.4742085270586
24,989.4515001450432,2449.8525874417437
27,887.0177540024406,2804.571928006423
25,887.7234509034924,3043.144850620536
25,930.403524163768,2478.4071518484625
25,892.5856050698201,3031.668874583284
27,883.8423240995884,2848.02404784979
24,930.7123491820691,2527.8708595621456
25,938.8125705135809,2475.8444617713853
24,931.2875261914191,2524.2633483510135
25,921.5854091502928,2498.0820350681643
26,931.1274501079217,2375.274916142353
25,877.6564480229893,3089.2351980456274
26,911.2540110146526,2594.626137127513
25,929.0101843600227,2479.403859641605
25,913.3190160570404,2619.5869607067675
25,954.5988681899404,2388.708238159027
24,936.4048334417552,2522.866276250192
24,961.7500495493881,2486.3986606911
25,877.7649804784878,3087.1173934221
27,896.6592410160065,2675.584456596069
24,921.3411490327738,2552.908059517325
26,907.1195799648756,2629.591096538641
25,977.1084617220432,2383.39330816122
24,938.9339862364878,2492.5268525496144
25,896.9694220635907,2770.104421258328
27,892.3670932903979,2782.719363877525
26,910.8590593147468,2606.289634187112
27,882.6320001873714,2933.247560002997
25,873.9296573381725,3124.6323018109183
25,905.2161835506225,2646.5097116748325
26,903.8060919323607,2642.007056532635
25,943.1495953309899,2417.9130091120705
24,916.0441022091626,2565.197086584379
24,971.6387076414748,2482.930252449471
25,940.1467810510343,2438.3996306733025
27,880.6871878221368,2960.7760689108222
25,893.226835400379,2817.3489492905005
25,912.4410160925477,2623.013378108676
27,869.4980790660302,3369.185726272769
