Iteration, IGD
1,0.9891820950277918
2,0.8627611422818763
3,0.854449865018447
4,0.854449865018447
5,0.8542031261307517
6,0.8542031261307517
7,0.8168443694491048
8,0.8168443694491048
9,0.815358337182074
10,0.815358337182074
11,0.815358337182074
12,0.815358337182074
13,0.814681195012736
14,0.814681195012736
15,0.7922472106609452
16,0.7922472106609452
17,0.7921363125288963
18,0.7831187450740869
19,0.7831187450740869
20,0.7725005060125822
21,0.7725005060125822
22,0.7725005060125822
23,0.7724589645421076
24,0.7724589645421076
25,0.7723001555414684
26,0.7720083671670533
27,0.7680914742336671
28,0.749633443784332
29,0.749633443784332
30,0.749443890808215
31,0.7494408564241849
32,0.7487576429388989
33,0.7256889867751465
34,0.7256889867751465
35,0.7123996751870548
36,0.7123996751870548
37,0.7059053132763604
38,0.7059053132763604
39,0.7059053132763604
40,0.7059053132763604
41,0.7059053132763604
42,0.7030846311189108
43,0.7030846311189108
44,0.7030846311189108
45,0.7026336855684842
46,0.7024198812566026
47,0.6979219344736144
48,0.6979219344736144
49,0.6975978024676591
50,0.6968670557114742
51,0.6968670557114742
52,0.6964693940423197
53,0.6900164466395357
54,0.6900164466395357
55,0.6899284844854935
56,0.6899284844854935
57,0.6823943496207003
58,0.6820544020326377
59,0.6808497963581562
60,0.6808497963581562
61,0.6808497963581562
62,0.6808497963581562
63,0.6807911791261055
64,0.6807911791261055
65,0.6794513070740258
66,0.6794513070740258
67,0.6794513070740258
68,0.6788072730393704
69,0.6786205897414368
70,0.6742139537617429
71,0.6680620848624125
72,0.6680620848624125
73,0.6680620848624125
74,0.6680620848624125
75,0.6660599255603303
76,0.6660599255603303
77,0.6660599255603303
78,0.6660599255603303
79,0.6660599255603303
80,0.6659988713068246
81,0.6659988713068246
82,0.6659988713068246
83,0.6659988713068246
84,0.6614646211525376
85,0.6614646211525376
86,0.6614646211525376
87,0.6614646211525376
88,0.661133446646811
