Iteration, IGD
1,0.4674907574229507
2,0.49624876687516795
3,0.4915853245452278
4,0.48266773086659676
5,0.4549051414073538
6,0.4142662032379323
7,0.412249443672602
8,0.4306383086740254
9,0.41362882515453314
10,0.41043305936674557
11,0.39411880160056273
12,0.37279345826179905
13,0.35874249924351853
14,0.35600581145692795
15,0.3339403257942331
16,0.33254933211245574
17,0.33198851611940017
18,0.33026438088232907
19,0.31487896586443187
20,0.30742762364303616
21,0.2784356761585354
22,0.2779629472993535
23,0.27618925319937543
24,0.2605700943226794
25,0.2573567229213409
26,0.2568506712710938
27,0.25493574198784613
28,0.25154657341383646
29,0.24699782751068433
30,0.2469419716582961
31,0.23552104526668585
32,0.2321707147100219
33,0.2321269028564804
34,0.230232609410444
35,0.23044231374921315
36,0.22916645579739445
37,0.21974541713116738
38,0.21940977508435694
39,0.2169594398590565
40,0.21533463731815075
41,0.21464010456563398
42,0.2114188061745431
43,0.21102081214041365
44,0.19837263190366483
45,0.19799649797401858
46,0.19692113257694097
47,0.2041795291312601
48,0.20287085725398002
49,0.19796836866421966
50,0.19820422868609366
51,0.1947286687703594
52,0.19424016271509617
53,0.19506835085202343
54,0.19401028960674277
55,0.19277162960855912
56,0.19268003990680882
57,0.17899655804517503
58,0.17402422592887384
59,0.17069389428133444
60,0.16975421427398735
61,0.16973553836019065
62,0.1701136457934485
63,0.1660205874415196
64,0.15036008035146076
65,0.1479604277195798
66,0.1429623238411257
