Iteration, HV Value
1,0.47074728646164044
2,0.4717509120733807
3,0.47496048103550415
4,0.47922359863118535
5,0.4819471144814055
6,0.48497853723567236
7,0.4852859913445294
8,0.4844196244804764
9,0.4861172686769495
10,0.4866466722664125
11,0.49140501355479527
12,0.49273026067037373
13,0.4940610945705156
14,0.4945027857091513
15,0.49653360528201396
16,0.4968596793636488
17,0.49698555875474704
18,0.4970014920394274
19,0.49866205779935335
20,0.49937764667910045
21,0.5022207704763351
22,0.5023651161791235
23,0.5025715553820638
24,0.5041798550966448
25,0.504210356392905
26,0.5044164575697965
27,0.5046630784462307
28,0.5050939366688176
29,0.5056003719589544
30,0.5057324716933052
31,0.5069798504142815
32,0.5076374734580694
33,0.5077677356350652
34,0.5076020848052782
35,0.5075737674362829
36,0.5077890237748028
37,0.5088486390165365
38,0.5089726768999595
39,0.509225316946656
40,0.5094871205088408
41,0.509686068193364
42,0.5100201998351277
43,0.510065093934655
44,0.511728761818153
45,0.5117856042014113
46,0.511829923167092
47,0.51091006107802
48,0.5111159556692193
49,0.5113686195638261
50,0.5113386427683085
51,0.5117356122593583
52,0.5119059632327244
53,0.5118021306079478
54,0.5119303177726027
55,0.5121498128437333
56,0.5121799772184196
57,0.5140832865508176
58,0.5148747861879435
59,0.5152627862058461
60,0.5153870280279682
61,0.5153843927898258
62,0.5152923139461753
63,0.5158769989345163
64,0.5180061360873838
65,0.5183415814250542
66,0.5193257577996605
