Objective1,Objective2,Objective3
26,964.6649295964929,2351.7687780531905
25,995.4980223506525,2331.5987597151666
25,938.9851976908236,2422.157080447959
25,993.6793759367166,2333.9589185412415
25,944.0924216646066,2419.9675932433624
25,946.1781125702798,2419.8944962962946
24,921.8201234908096,2963.2902527745537
25,970.1708359038098,2381.40204889204
26,943.1664147510377,2397.4197510190015
25,1003.4864549131546,2324.782107410479
24,933.1741643361494,2872.0522317353343
25,985.1584093246202,2349.7975608727324
24,941.1079486551479,2871.4181751416468
26,975.327115169289,2321.901440626136
25,964.259557870662,2384.364348038959
25,936.829833082633,2440.907826887853
24,922.5388869243969,2906.1917156921613
24,946.720276219698,2437.8917594553577
26,960.6903013265177,2364.190187721235
24,943.1405107824112,2454.6759917433947
24,972.4567797639431,2418.947619434324
25,971.5167727215985,2368.991420761494
25,958.7555254072498,2398.6779643112845
26,957.5470688800947,2388.632957737508
25,947.4374993783255,2408.620329431504
25,991.7295238973312,2347.4374020466576
25,964.2453932201271,2398.5023582211015
26,933.0387815154678,2442.925057660851
25,981.8937608826818,2351.3008013035865
26,927.9275674299948,2461.039168873155
26,965.0782266290261,2342.57085750812
25,937.9366925700605,2425.331017362708
24,984.375768803692,2418.8537281905064
24,992.069590530378,2418.853728190506
25,925.3603272172661,2466.7877704879215
25,934.1130693421679,2452.1651136658306
25,1009.0567476326944,2315.3414999579777
26,959.2945994728741,2383.446202421901
25,913.6749044970394,2494.856845810782
24,964.0099738747325,2428.9916697521594
25,980.3030952737145,2356.8498094036013
26,907.455091292882,2567.695983773463
25,992.1441143838449,2345.036921662906
