Iteration, IGD
1,0.6917248192379003
2,0.625900272195887
3,0.5909793028116935
4,0.5333465372799515
5,0.5193212859434415
6,0.5160230644268324
7,0.5152121212112327
8,0.5141543305162074
9,0.4729195939017871
10,0.44538497803558963
11,0.44538497803558963
12,0.444689566076428
13,0.4310578540149547
14,0.4071155071473667
15,0.4021505063855259
16,0.35223699926403834
17,0.3414761935024625
18,0.34055256201184136
19,0.33724174861696227
20,0.3363677221550323
21,0.33589979928211283
22,0.33533234231300774
23,0.33100793488713715
24,0.33100793488713715
25,0.3302371263202622
26,0.33018122871679373
27,0.32853953335178837
28,0.32853953335178837
29,0.32831848529545965
30,0.32777591084023994
31,0.3200732797570948
32,0.31997401999816516
33,0.31971863215885393
34,0.31971863215885393
35,0.31627178374776127
36,0.3157476121440465
37,0.3157476121440465
38,0.31175958971534073
39,0.31175958971534073
40,0.31175958971534073
41,0.3075714121848098
42,0.3075714121848098
43,0.30696528666421263
44,0.3069652866642125
45,0.3069652866642125
46,0.30656957470864815
47,0.30615360960730414
48,0.30461080776474997
49,0.3042791852166089
50,0.303531921372218
51,0.303069338213046
52,0.303069338213046
53,0.30276163103171166
54,0.3016050508200733
55,0.3008688955906663
56,0.3008688955906663
57,0.3008658230137122
58,0.3008615803340185
59,0.30060285979568013
60,0.30060285979568013
61,0.30060285979568013
62,0.3005913252411545
63,0.3005913252411545
64,0.3005384196525716
65,0.297562909997158
66,0.297562909997158
67,0.2945322959762994
68,0.2944778037092796
69,0.2939389157193939
70,0.2938677604275449
71,0.2933950628485769
72,0.2933950628485769
