Iteration, IGD
1,0.6815115359596171
2,0.6696581822173531
3,0.642442320083672
4,0.6306498187201552
5,0.6224627138801362
6,0.6056042806356203
7,0.5993352284633902
8,0.5814928297533277
9,0.5753904425432843
10,0.5715259388090734
11,0.5644070652667745
12,0.5545865704514484
13,0.5503819325378784
14,0.5447425903584402
15,0.5314957398601444
16,0.5167904264150268
17,0.5062935539198368
18,0.5019994438203523
19,0.4934440662310178
20,0.489890702908858
21,0.4840980366940901
22,0.48065146144981524
23,0.464307607667322
24,0.4600151300749022
25,0.45572736503881145
26,0.44250311227224715
27,0.43775325181754565
28,0.43412860149154364
29,0.42739159108314523
30,0.4232902155429524
31,0.4179169472918598
32,0.4090723019318085
33,0.40503986974842576
34,0.40250527620629994
35,0.4005732063817015
36,0.3986573436395519
37,0.39134359746597147
38,0.38938575496619804
39,0.38552602926099894
40,0.38154564877628533
41,0.3817609888358872
42,0.37959051174902714
43,0.3815050216045467
44,0.3782058368548688
45,0.3768518878823503
46,0.37219320732832023
47,0.37168242064761486
48,0.37062140037704877
49,0.370032143068456
50,0.36620512278977435
51,0.3645408597601486
52,0.3632121217611238
53,0.35715694958043215
54,0.3564596229201578
55,0.3530302084180056
56,0.3521031913824313
