Objective1,Objective2,Objective3
25,1801.7322257678306,2880.332679429604
25,1784.9772463386498,2885.816022789733
25,1801.7322257678306,2880.332679429604
25,1772.5389229112734,2908.652256236251
25,1784.9289427048675,2890.206872287283
25,1759.757379629313,2934.1253957442927
25,1801.7322257678306,2880.332679429604
24,1721.963497838883,3168.507009180591
24,1800.3788046810835,2901.5101589347414
24,1800.3788046810835,2901.5101589347414
24,1724.8421651887911,3111.0195648993304
25,1759.7760264489468,2933.947775054381
25,1763.4504643866946,2933.648186275175
24,1779.7659534712438,2956.4038433643764
24,1724.8421651887911,3111.0195648993304
24,1724.860812008425,3110.8419442094187
24,1800.4271083148656,2897.1193094371897
24,1729.8813861194108,3026.2453662159346
24,1725.3837152031874,3110.8419442094173
24,1799.0783238421247,2905.265712499626
25,1801.7135789481968,2880.5103001195153
25,1801.7135789481968,2880.5103001195153
24,1859.2755157544095,2880.1653785248072
25,1731.426033122996,3024.84820766603
25,1772.490619277491,2913.043105733802
24,1730.404289314173,3026.2453662159332
25,1784.9772463386498,2885.816022789733
25,1699.1483582249164,3100.8082327026946
25,1759.757379629313,2934.1253957442927
25,1763.4504643866946,2933.648186275175
25,1810.930109991031,2873.441732304046
24,1862.9686005117917,2879.688169055689
25,1743.720817554413,2936.423184407687
25,1729.2210930322303,3039.1767502585235
25,1763.4504643866946,2933.648186275175
24,1870.3123626936078,2879.4147889254987
25,1721.5962216354765,3047.1945564951347
25,1743.720817554413,2936.423184407687
24,1789.4689137270943,2928.2523522314914
24,1789.203035400927,2946.686468581675
25,1699.1297114052823,3100.9858533926063
24,1725.3837152031874,3110.8419442094173
25,1810.930109991031,2873.441732304046
24,1725.3837152031874,3110.8419442094173
25,1772.5389229112734,2908.652256236251
25,1764.0771994612735,2933.470565585263
25,1732.3171442766193,2989.279836057982
25,1823.3782661566834,2843.3292375863916
25,1764.0771994612735,2933.470565585263
25,1759.757379629313,2934.1253957442927
25,1810.930109991031,2873.441732304046
25,1823.329962522901,2847.720087083942
24,1729.8627392997766,3026.422986905846
25,1810.930109991031,2873.441732304046
24,1779.74730665161,2956.581464054288
25,1709.8527741052699,3085.016841472441
24,1768.639676968859,2994.225977241461
24,1762.0836360615751,3017.539420157097
24,1773.564488162152,2976.221024884602
25,1759.757379629313,2934.1253957442927
24,1720.7434506961188,3180.6624430798984
24,1703.1594878042367,3187.429734419186
25,1810.930109991031,2873.441732304046
