Objective1,Objective2,Objective3
28,1915.6872672606353,3580.0300086141806
24,1999.4252715773566,3006.1084100868406
26,1970.6437240428938,2992.3859442145786
25,1996.914493718604,2974.5987902900106
24,2021.02686887791,2969.969249563693
24,1967.6381029897734,3072.761875482153
24,1962.6692528589417,3132.9951126158007
26,1950.1568225357132,3021.1959774845923
26,2043.2174733485929,2961.389016262211
25,1959.892894892331,3003.7355004787887
25,1988.337703476229,2988.5563539607706
24,2009.0226830754934,2986.5749593910514
24,1963.477362500172,3118.241170240024
25,2054.0307783666403,2935.178176848632
24,1991.166605234471,3033.7102374444726
25,1934.6302193399295,3163.4771286429464
25,1948.223995449725,3055.239089888285
24,1951.1583036975853,3181.6766454070184
24,1957.9314229538702,3159.155417585777
25,2054.0307783666403,2935.178176848632
25,1960.449243962915,2995.4118285912764
26,1925.457121287066,3151.494785191989
25,2047.1314634150829,2966.7457947549888
25,1952.3048852329991,3033.365648872314
25,1996.914493718604,2974.5987902900106
28,1904.0369574180106,3710.661563187613
24,1965.963337988306,3113.6604020648733
25,1948.223995449725,3055.239089888285
24,1993.3170322579658,3030.7103950474834
24,1958.8094464787505,3156.876599007624
25,1922.472210934716,3352.4433582589954
25,1940.1234069562242,3074.392734049927
26,1947.7481855850508,3036.791152087055
24,1945.6123641512836,3222.59089275277
25,1959.892894892331,3003.7355004787887
25,1948.750786372304,3039.0756386826156
25,1934.6302193399295,3163.4771286429464
25,2053.4279616786453,2958.066283351659
26,1932.9140581841348,3100.606172709883
28,1910.3442555275738,3660.1786590374563
25,1925.3575747720124,3322.071431389416
24,1975.404433967132,3046.6762677977526
25,1944.5974736161047,3055.963823323569
26,1929.911418835905,3143.739652044518
26,1950.1568225357132,3021.1959774845923
25,1988.894052546813,2980.2326820732583
24,1957.12331331264,3173.9093599615535
24,1963.477362500172,3118.241170240024
24,1950.3501940563553,3196.4305877827937
