1,0.5879004062109059
2,0.5737078458141848
3,0.4268836899314785
4,0.3810065209941396
5,0.3257791728615002
6,0.2966865823725435
7,0.2698811712403093
8,0.25954788308427934
9,0.255367924660473
10,0.24366221134327848
11,0.21029708710148323
12,0.2085016704646907
13,0.1997138536939733
14,0.17773160171345517
15,0.17571834403384076
16,0.16993075222972606
17,0.16801294146220655
18,0.1537002093794808
19,0.1524314102151073
20,0.13529768632833206
21,0.13314179040463636
22,0.12967930782602033
23,0.12672004721755914
24,0.12452116312471494
25,0.12140602645787406
26,0.11141657158460397
27,0.10547700254735384
28,0.10287414869171657
29,0.09342553961624547
30,0.08783042726737308
31,0.08237303353107002
32,0.07873944099635134
33,0.07231654868078587
34,0.0701457771105855
35,0.06833183296024721
36,0.06620653872390993
37,0.06517119677273882
38,0.06250109166508215
39,0.06017958203334176
40,0.05999684334197292
41,0.059069144585992245
42,0.058988526289448284
43,0.05741124461878862
44,0.05754753998923437
45,0.05860445530349418
46,0.05843808420022769
47,0.05688967351412672
48,0.05447642767449218
49,0.05210078879945567
50,0.050775095368219496
51,0.05051672932862122
52,0.05051738565153472
53,0.05051738565153472
54,0.05050115322311728
55,0.05055936475395899
56,0.05038909938304014
57,0.050128401013608326
58,0.049466808665835735
59,0.04854369782032994
60,0.04848723696641256
61,0.0481716001950482
62,0.0481461322787869
63,0.0481461322787869
64,0.04797484291109627
65,0.04783129091736231
66,0.04746211910956331
67,0.047297568499523726
68,0.04655536399074797
69,0.04623025570549585
70,0.04623025570549585
71,0.04620620983349575
72,0.046203700434376695
73,0.046327613818382705
74,0.04633515525544554
75,0.04610923389986672
76,0.04601296521592916
77,0.04686802161520128
78,0.04562117874639258
79,0.0455602105819305
80,0.04549265128660188
81,0.04547471664277957
82,0.04547471664277957
83,0.0454554298553912
84,0.0454554298553912
