Iteration, IGD
1,0.4678411811983904
2,0.5571268023951823
3,0.6285783719877035
4,0.5930357832549534
5,0.5625753962917946
6,0.525037150566624
7,0.5053094169075695
8,0.4659867279691901
9,0.46384744089505214
10,0.4508004224602489
11,0.433904570994683
12,0.40629150000624925
13,0.38917206995582826
14,0.36567331992298213
15,0.3625547540384138
16,0.35182666677576335
17,0.3315593502216666
18,0.3143234399012712
19,0.30822784041369805
20,0.29862067529897723
21,0.28942794396200644
22,0.2802440536587009
23,0.263542514632197
24,0.25133761854455783
25,0.23657616541938495
26,0.22563495875965292
27,0.21427201691759784
28,0.20949506179477845
29,0.19901309280737536
30,0.19261842994402267
31,0.1904596377845139
32,0.18556026547116944
33,0.17444684013194564
34,0.16941715838500537
35,0.16423543359396212
36,0.1629331393902614
37,0.15894245409045069
38,0.1597213296558937
39,0.15246056990132062
40,0.14939006057100668
41,0.14723826020161424
42,0.1453279344312175
43,0.14272872112506962
44,0.14001134209352425
45,0.13759837518943743
46,0.13505018758951143
47,0.13510031306945713
48,0.13433055406742744
49,0.13290224350383678
50,0.13265327278157624
51,0.1321166025099805
52,0.1315801866605252
53,0.12090389846495392
54,0.1212439145715852
