Objective1,Objective2,Objective3
25,551.8731498204005,2441.1858423980348
25,536.4088419551849,2450.9632446253763
25,514.8491027932611,2497.962944866807
25,555.3114436082474,2417.5903707724733
25,529.8479655275527,2480.644074092036
25,535.8048012985132,2475.2914878257943
26,510.87382444614434,2500.7513149399388
26,509.5422347501711,2569.008916292977
25,529.8479655275527,2480.644074092036
25,566.7666820015077,2339.4384246623
25,564.2046857514842,2409.041325189652
25,555.66435086162,2415.528534757046
24,608.459181071417,2361.918111531931
25,553.5838815890704,2426.1268426423076
25,514.8491027932611,2497.962944866807
25,593.2866578877366,2333.177919710184
24,553.8957326228618,2468.216056092412
24,551.4790963023333,2473.592551112976
25,530.158087542627,2478.6912665797904
25,515.8759025075509,2494.1768274342826
25,593.2866578877365,2333.177919710185
25,514.8491027932611,2497.962944866807
24,647.7527372335389,2310.990776023781
25,546.3549549181237,2443.6248050425543
25,546.3549549181237,2443.6248050425543
26,510.12935622692754,2523.2028234045
24,582.784252288107,2419.1245409687217
25,514.8491027932611,2497.962944866807
25,514.1140747953775,2510.394294268485
25,521.4099844862684,2488.6546045453765
25,543.2871283774073,2450.557482619769
24,610.3381108122724,2319.7958291025543
25,515.8759025075509,2494.1768274342826
25,570.4133934573186,2334.4250476954553
25,553.6280442198391,2424.837922947831
24,564.210872338441,2461.420873479499
25,553.5838815890704,2426.1268426423076
26,565.1612744402885,2359.7552748287926
24,534.3744832801277,2497.0098822620935
24,568.3224887583449,2442.53106827286
24,586.1306969984081,2386.211269625869
25,522.4367842005582,2484.868487112852
24,558.1191427800534,2467.4449359098503
24,553.1469803985174,2472.6826692029413
24,582.6141455446474,2434.6642845408314
24,584.218223977306,2419.1245409687212
25,565.6973258947016,2393.7971049508624
24,535.1150907904266,2495.8611267948477
24,615.4171960184823,2310.9907760237816
24,649.8221682930565,2308.1804119317
