Objective1,Objective2,Objective3
24,1894.3094831475064,2960.264740207551
24,1960.6676739931845,2884.366960941599
24,1977.7325421938197,2879.2354988832817
24,1897.3365682869019,2960.26474020755
24,1946.2795017915078,2906.9271002213113
24,1973.5474904583223,2882.4121212987334
24,1977.7325421938197,2879.2354988832817
24,1966.0987629476645,2884.0626019275164
24,1949.803580731206,2897.0398838563
24,1944.1047785432113,2911.6503757318515
24,1893.5987552617787,2969.1878847554267
24,1907.9114013976039,2920.92254315674
24,1900.0892726043667,2945.6542483319995
24,1977.897286760219,2877.0446643596442
24,1869.8995719193626,3128.497770132803
24,2010.897978647856,2876.161523350796
24,1870.067059196035,3060.779529590686
24,1893.202376357571,2975.7547652423177
24,1974.217708060713,2880.0983214137636
24,1887.8189658049184,2983.798376630977
