Iteration, IGD
1,0.6262709792680947
2,0.5978153320693894
3,0.5534088200965515
4,0.5332123923470332
5,0.5280714162742136
6,0.5052684527746082
7,0.4724597803344945
8,0.4724597803344945
9,0.47113926188452704
10,0.47113926188452704
11,0.4428488999342459
12,0.44236486626544474
13,0.44035618708670426
14,0.4402910367169168
15,0.43464432341388376
16,0.4339225344558285
17,0.43176254421145643
18,0.43109335135700727
19,0.43109335135700727
20,0.43109335135700727
21,0.43109335135700727
22,0.43103588306421875
23,0.4279632013549616
24,0.4165338067314496
25,0.41599802909810785
26,0.41599802909810785
27,0.41599802909810785
28,0.41599802909810785
29,0.4102988753296555
30,0.4102988753296555
31,0.4095426793401608
32,0.40880687368770646
33,0.4066785557254681
34,0.40666547287341975
35,0.40558244893268885
36,0.40533186515033526
37,0.40523189880318017
38,0.40523189880318017
39,0.39924409292527974
40,0.3992429473483638
41,0.39721784425701734
42,0.3942199013957853
43,0.393427472718877
44,0.39242018600637946
45,0.39237718446646136
46,0.39148211053871307
47,0.3913232026575528
48,0.39113683661027676
49,0.39113683661027676
50,0.38513778878239185
51,0.3708168856284967
52,0.3697434831409063
53,0.3628294737268192
54,0.36279288159816525
55,0.358639837643724
56,0.357737990589571
57,0.357737990589571
58,0.357737990589571
59,0.35544199715772573
60,0.35544199715772573
61,0.35035110849799816
62,0.34839730892630605
63,0.34799834982713407
64,0.3475123893996998
65,0.3475123893996998
66,0.3449571187719338
67,0.3449571187719338
68,0.33925614411045957
69,0.33531737351890784
70,0.33531737351890784
71,0.33531737351890784
