Iteration, IGD
1,0.573696316430511
2,0.5571519655291501
3,0.5505964435438404
4,0.5436762357781902
5,0.4894486962151659
6,0.47336255895490487
7,0.4532766943470515
8,0.450637772928824
9,0.448606319558289
10,0.4292192610267664
11,0.4260814054959732
12,0.4228881520426225
13,0.40469041842346165
14,0.3882531899724602
15,0.3879230374298337
16,0.3762339654890931
17,0.3668913343534613
18,0.335338360932427
19,0.2928618308021879
20,0.28664981002336737
21,0.285934219927415
22,0.2712042994160651
23,0.2629425943819191
24,0.25342719609739334
25,0.24073543724656699
26,0.23640032461351745
27,0.23668298427906279
28,0.2151844436394645
29,0.21349631819202153
30,0.20003838366707266
31,0.1916098123104467
32,0.18991121388955157
33,0.18309475681924017
34,0.18136235790996502
35,0.18082626917748384
36,0.1744968983069196
37,0.17384602390394704
38,0.16987633853958475
39,0.16920183105614903
40,0.16831010614461875
41,0.16768761141056085
42,0.167722678714411
43,0.16144855669370928
44,0.16142304635931418
45,0.16135526501952224
46,0.15727391767820056
47,0.15656111963671746
48,0.15399586305406512
49,0.1536744646686863
50,0.14773397491437135
51,0.14656720634256304
52,0.14695252176904292
53,0.14560867013102693
54,0.1456911377647509
55,0.1364273642609842
56,0.1358225677663592
57,0.13471723178814604
58,0.13126551875870016
59,0.13079981866737525
60,0.1275694847773287
61,0.12642330496392526
62,0.12507273345020073
63,0.12236730368037435
64,0.11809513903135445
65,0.11341307280128327
66,0.0996949365181144
67,0.0994607292195049
68,0.09831365279160638
69,0.09727585554127628
70,0.09179183992499633
