Iteration, IGD
1,1.0417759722873958
2,0.9209909869208669
3,0.8627721375467278
4,0.797497798545706
5,0.7599890690345439
6,0.7547818454049207
7,0.7547818454049207
8,0.7547818454049207
9,0.7547818454049207
10,0.7547818454049207
11,0.7547818454049207
12,0.7547818454049207
13,0.7547818454049207
14,0.7547818454049207
15,0.7344505942601769
16,0.7344505942601769
17,0.7344505942601769
18,0.7344505942601769
19,0.7344505942601769
20,0.7277760805345389
21,0.7243943434369956
22,0.7239153528535615
23,0.7167745531329193
24,0.7167745531329193
25,0.7167745531329193
26,0.7162351075100288
27,0.7162351075100288
28,0.7124812629837208
29,0.7124812629837208
30,0.7124812629837208
31,0.7124812629837208
32,0.7115191296194755
33,0.6892187229137133
34,0.6892187229137133
35,0.6892187229137133
36,0.6892187229137133
37,0.6892119536755429
38,0.6889779766318277
39,0.6889779766318277
40,0.6889779766318277
41,0.6889779766318277
42,0.6889779766318277
43,0.6889779766318277
44,0.6889779766318277
45,0.6889779766318277
46,0.6889779766318277
47,0.6889779766318277
48,0.6889779766318277
49,0.6889779766318277
50,0.6889779766318277
51,0.6889779766318277
52,0.6889779766318277
53,0.6889779766318277
54,0.6889779766318277
55,0.6889779766318277
56,0.6889779766318277
57,0.6889779766318277
58,0.6760788544982026
59,0.6760788544982026
60,0.6760788544982026
61,0.6760788544982026
62,0.6760788544982026
63,0.6760788544982026
64,0.6690848751036786
65,0.667762173568777
66,0.667762173568777
67,0.667762173568777
68,0.667762173568777
69,0.667762173568777
70,0.6676896817487951
71,0.6676896817487951
72,0.6676896817487951
73,0.6653435823629893
74,0.6653019810329462
75,0.6653019810329462
76,0.6653019810329462
77,0.6652984928375973
78,0.6652984928375973
79,0.6652984928375973
80,0.6626334946335731
81,0.6626334946335731
82,0.6626334946335731
83,0.6626334946335731
84,0.6615951221751065
85,0.6615951221751065
86,0.6615951221751065
87,0.6615951221751065
88,0.6615951221751065
89,0.6615951221751065
90,0.6613887292922813
