Objective1,Objective2,Objective3
25,995.0518860817234,3919.567178948491
25,1207.0895140920777,2926.3278409006048
25,1206.879531287417,2942.882445090567
25,1181.0191074560912,2970.430056994281
25,1092.9747857119726,3011.706902621091
24,1184.5275875236057,3379.674367588166
24,1059.0942370721218,3541.189504750721
25,1015.0386756342268,3633.411385277481
27,1038.6377541375605,3486.240389875898
25,969.3097066958056,4013.4585731423717
24,1059.6416718949856,3501.287392623953
25,1079.8939658592183,3164.1549011953734
26,1029.0837842220792,3497.196363446
24,1053.948975311109,3547.7999828444445
24,1187.591094238682,3373.157325732991
24,1182.473222862465,3391.0760543289057
24,1266.3276720902095,3115.438068734539
25,996.436713667007,3664.374109418345
25,1070.2213541161489,3244.8107924163896
27,982.9895227400899,3625.3777714120884
25,1065.630721917804,3269.1041154028794
24,1249.5040632200198,3174.235718346834
24,1119.788062276584,3472.932277771713
25,970.6914435598685,3999.991391403461
25,1022.9087712531441,3600.2479813806954
24,1193.290522465573,3369.158591398267
26,980.0052360473859,3731.1830422342623
24,1059.6488401037395,3485.144044118594
24,1162.170705583992,3415.159301717572
25,1045.1548933979814,3357.8241540185068
25,1045.1383631588255,3359.163270258825
25,952.8691099993264,4152.979957521494
25,1040.5477309604807,3383.4565932453147
24,1161.1505037068855,3423.131296430987
24,1201.644198747669,3174.7133798708187
25,968.7553865582657,4014.0491837228806
24,1185.083517600487,3377.412730812809
25,989.3397850671244,3929.523560685818
24,1010.6986738638241,3858.3516239394608
26,989.678684135122,3580.786645515914
25,966.2635949654464,4064.1088442448636
24,1005.1946924702952,3905.106998517325
25,951.4873731352633,4166.447139260404
24,1027.420205635214,3844.0708948844476
24,1121.775768473471,3464.715033525756
25,1061.1777109555833,3299.794156208944
25,1088.3841535136278,3036.000225607581
27,982.9895227400899,3625.3777714120884
26,1028.0852921683204,3564.373447194939
25,1068.8176177669156,3245.076573673696
24,1185.0835176004869,3377.4127308128095
24,1030.2591330621183,3558.439960224112
24,1028.8241881284716,3624.133814951622
24,1266.1023024575913,3116.140424294362
24,1195.9141998467842,3352.796010262732
