Iteration, IGD
1,0.7089036462216157
2,0.7318433730285544
3,0.8253091155861241
4,0.8302793055608478
5,0.7585305120309251
6,0.7559646174451923
7,0.6648718032689817
8,0.6628396299046538
9,0.6640315135438253
10,0.6589257981317502
11,0.608575095340454
12,0.5851687997885405
13,0.5801073866823662
14,0.5529103214087866
15,0.5420153395038567
16,0.4806001236007792
17,0.47979971817203565
18,0.47890715620386914
19,0.45202575529130684
20,0.45089588774389694
21,0.4442167211642854
22,0.42106711651357515
23,0.37365876077715127
24,0.3097629035144338
25,0.3091235526370398
26,0.3002628464784478
27,0.2971349136099394
28,0.2934575799165389
29,0.2814664926843458
30,0.2808910774115366
31,0.28062274858004654
32,0.279195863756672
33,0.2751620843082693
34,0.2701780951073016
35,0.26997014556465115
36,0.26983627513482517
37,0.2608939888819599
38,0.26000021549108887
39,0.2548798865757449
40,0.24710951464063283
41,0.24564913569415028
42,0.2397645495744611
43,0.23924997274448548
44,0.23868179463056985
45,0.23876887996361695
46,0.2305772077231585
47,0.22904383001613823
48,0.22531501075466448
49,0.22423771193844474
50,0.2243700144170418
51,0.1998908392027841
52,0.19996747779424295
53,0.19031535139763087
54,0.1859131954184205
55,0.1857583592823142
56,0.18539454499814031
57,0.18529459403985155
58,0.17451864650525242
59,0.17435833657745303
60,0.17449754886479926
