Objective1,Objective2,Objective3
25,885.584855801043,2806.5848360539576
25,874.1580783668435,2884.583214959155
25,904.7877712135486,2448.0926256256425
24,928.5564986456789,2407.910154276123
25,902.4847795184254,2465.346578505713
24,996.2238904108216,2335.162323305124
25,893.2304804439767,2516.6267253414953
25,923.0048118193253,2423.053841100481
24,910.9284654704168,2488.2834665440587
24,999.4248131423126,2329.7539636590946
25,878.4106786642462,2878.488974624908
24,948.7452806240732,2380.649521759127
25,883.3981687850904,2860.4240577476826
24,913.2751696479072,2472.299764431762
24,908.2438992199624,2489.08887692234
24,914.6388275947509,2472.2997644317616
24,901.5814595729524,2489.6477431267954
24,937.6121703183122,2407.65773541941
24,901.9576816366492,2489.4725059307284
25,911.6169365747456,2447.3677229893324
24,901.5814595729524,2489.6477431267954
24,955.9036502814438,2372.774398344032
25,914.479790395471,2439.811255345311
24,962.3086839593076,2356.389100778446
24,926.3534989363462,2423.5430461950923
25,894.7504536506369,2482.3001298468293
24,977.6446820186112,2338.01377265586
26,880.1220103122525,2531.076566894849
24,917.2074057384851,2438.8718592608743
24,926.7297210000432,2423.3678089990253
24,887.4248216586394,2516.7756723822463
24,925.9209165363665,2426.8866612316965
