Objective1,Objective2,Objective3
25,944.5381972972416,2343.82330996466
25,883.3348245569903,2797.2229386166528
25,911.5950849931334,2428.7390133258596
25,906.6067202398107,2441.486302976142
25,967.8143749501976,2339.398083296407
25,900.353736766333,2477.979676526875
25,911.6743152752069,2402.015592551012
26,882.8351983591624,2651.61086157822
25,979.0392951838916,2339.013611424495
25,890.6690589071343,2490.6135136995063
25,880.4707432623561,2895.2997764663205
26,881.9279180825034,2690.612346325135
25,912.9535588717271,2354.7923009435094
26,878.1425106072317,2761.248413922822
26,876.2403923132239,2818.8262846110038
25,910.9474027078708,2430.95594531156
24,981.675625499862,2399.4221394713477
24,909.2175440556189,2518.834537840179
24,977.8902180245901,2470.0582070690343
25,885.7401101619938,2530.080104508526
25,908.5221909629379,2441.4863029761414
24,911.8677896094596,2474.5006845858584
24,980.2221134874202,2442.1644114294777
24,908.6365514567028,2573.336093265485
25,940.0052330949862,2344.4578657197
