Objective1,Objective2,Objective3
25,423.75522423775914,2561.9193170767558
35,356.7671709641047,2933.3617278126503
26,399.8762390394193,2500.8610407233004
31,368.497397723607,2669.218248661631
33,361.25964392640304,2811.5649212945323
34,359.60015046990367,2887.1873922503523
25,415.88078345509393,2612.1700443057616
32,367.77043356000956,2755.292249230341
29,377.7900162930974,2655.018872110994
28,383.9044028902845,2561.179565179863
34,358.8421725522738,2932.79691605324
28,385.1098812202734,2536.417306855904
29,379.0735321558981,2601.4252453287454
27,389.63081464598747,2588.7847603964647
30,373.5166521938637,2620.872955328
25,416.81266609585947,2580.2599621272498
30,373.5166521938637,2620.872955328
32,367.32176219508193,2780.7281750219067
27,389.63081464598747,2588.7847603964647
32,367.30080834497977,2795.3587304597813
27,391.71016665894535,2534.6880196543625
34,362.2031276319873,2785.2503560347595
27,391.71016665894535,2534.6880196543625
30,373.5166521938637,2620.872955328
