Objective1,Objective2,Objective3
37,362.01405145576166,2978.2884748212814
26,429.1507347901909,2602.5882883864792
25,456.86067545313904,2819.327156506348
26,424.06880469034616,2673.9469933810333
34,366.72797273849807,2886.3509231741327
25,454.6079912033032,2828.6655240701753
27,406.872334504454,2631.5208491976373
29,391.6987206168254,2653.161586185424
35,365.29414834738833,2920.2626069380863
30,386.09593454839643,2715.819646999168
36,363.2126131534156,2975.583043473381
30,387.96540393640265,2704.710111545886
35,363.21497492268156,2948.4472387516585
32,375.5420401648017,2791.1452254320675
33,370.33928426279925,2847.4475911044597
28,397.08585169567846,2650.469851849228
33,370.33928426279925,2847.4475911044597
25,456.86067545313904,2819.327156506348
27,406.872334504454,2631.5208491976373
31,381.43777552376434,2748.804074815812
31,380.17745189975955,2766.8759043479267
32,376.07685654296404,2787.391469472235
31,381.43777552376434,2748.804074815812
28,400.32418109356365,2642.411530354105
28,401.5205628816783,2639.3209815109817
32,376.5385048674364,2773.8177827346567
31,380.17745189975955,2766.8759043479267
28,400.32418109356365,2642.411530354105
25,456.86067545313904,2819.327156506348
27,406.872334504454,2631.5208491976373
25,456.86067545313904,2819.327156506348
