Iteration, HV Value
1,0.6660323048599921
2,0.6721968479526361
3,0.6768177236928683
4,0.6867499770087552
5,0.6867564419029466
6,0.6883681440411428
7,0.6895940484916555
8,0.6896063126271326
9,0.6896083203657779
10,0.6896114460829113
11,0.6901288969057923
12,0.6908160977086016
13,0.6908160983491248
14,0.6908165742437281
15,0.6915369799759605
16,0.691537106142939
17,0.6915504748444897
18,0.6915561165765894
19,0.6917409508509155
20,0.6917432098949554
21,0.6923220337323471
22,0.6929915320271659
23,0.6930134865345609
24,0.6930506472328576
25,0.6930526744152928
26,0.6930526793745356
27,0.6935318409872118
28,0.6935332410036282
29,0.6935376815647966
30,0.6935389683287788
31,0.6935418232740317
32,0.6935445571375554
33,0.693545320150963
34,0.6936978784644562
35,0.6939434059220825
36,0.6939434213336778
37,0.6939434751500299
38,0.6961190953950642
39,0.6961217159950346
40,0.696126734737495
41,0.6961270164655293
42,0.696162953075029
43,0.6961635423412497
44,0.6961656786605901
45,0.6965347901139136
46,0.6965361550742919
47,0.6965391155317662
48,0.6965414162524058
49,0.6966121714628742
50,0.6966183617264673
51,0.6966186969730913
52,0.6966196797798715
53,0.6966248472087814
54,0.6966248500133403
55,0.6969143398936758
56,0.6969161988752135
57,0.6969183979748432
58,0.696922303790719
59,0.6971889163918861
60,0.6971889359858454
61,0.6971892266585656
62,0.6971894139894712
63,0.6972097376179166
64,0.6972565786650401
65,0.6972565797363642
66,0.6972566436851938
67,0.6972569711839229
68,0.6972569778660718
69,0.6972577289281874
70,0.6972599017142412
71,0.6972601320560269
72,0.6973447417808363
73,0.697344891912893
74,0.697344891912893
75,0.697344898634355
76,0.6973455174235021
77,0.6973457634999446
78,0.6973458275852151
79,0.6973458713013474
80,0.6973473562258867
