Objective1,Objective2,Objective3
25,523.3173176612459,2469.4267776111697
24,569.7662832638282,2187.003251567224
24,571.2358004686937,2187.0032515672237
24,528.4595941695367,2320.5512501111502
24,562.5664486088377,2250.529962935648
24,528.4595941695367,2320.5512501111502
24,569.1656454529409,2190.172242888302
24,523.5311395886619,2352.870137173645
24,560.3554545930493,2251.0662858873834
24,550.7738739003914,2270.102496006455
26,518.5246465443006,2483.1449394200044
25,518.1486797387618,2525.2162861241322
24,539.074674143009,2305.3570499551233
24,523.5713978395295,2351.043001431156
24,538.6573188996634,2313.6241020087423
24,565.662148137332,2197.6316152225236
24,550.2605008514363,2273.1302494979277
24,562.8620076766383,2250.3384979367197
26,516.066142823267,2483.687220881796
24,528.3306444880044,2324.036456992489
24,563.8164890439464,2201.272620145024
24,571.2518978966428,2186.460970105433
25,518.237803841179,2515.2388164217523
25,519.7235589925542,2473.4726415066884
24,538.5627433249954,2318.866174342623
25,521.0331199805082,2469.5076858875113
24,528.5707043401085,2319.7299426859868
24,560.0720976048921,2254.3253820032132
26,516.0577894970929,2484.3386597973213
24,562.5664486088378,2250.5299629356477
24,525.603622327968,2327.374954555259
26,518.5246465443006,2483.1449394200044
