Iteration, HV Value
1,0.6110245037153103
2,0.6126648355192563
3,0.6132108795108764
4,0.6134123587503905
5,0.6148238853582507
6,0.6155087580647494
7,0.616643316433789
8,0.6169190384991868
9,0.6179479220989896
10,0.6181825469944817
11,0.6191449474262065
12,0.6193197656925166
13,0.6202637217796212
14,0.6202949578089194
15,0.6202646810119623
16,0.6268009592947492
17,0.6270805205556935
18,0.62784866295454
19,0.6281122651507187
20,0.6282150568639402
21,0.628238978033326
22,0.6285423116784592
23,0.6287479808518277
24,0.6289452699683044
25,0.6295326479718882
26,0.6296451643388784
27,0.629745476740815
28,0.6299598565744976
29,0.6302797171487268
30,0.6314834719171445
31,0.6318047034838841
32,0.6319486598943848
33,0.6320973480480551
34,0.632368615494155
35,0.6325902420141579
36,0.6330351155984496
37,0.6370345029147227
38,0.63753508606873
39,0.6378646917723977
40,0.6385079804578448
41,0.6386091644492267
42,0.6386741523266706
43,0.6390702450738254
44,0.639119241228738
45,0.6400662545736228
46,0.640458484854132
47,0.6410618609826834
48,0.6412068876888665
