Iteration, IGD
1,0.3995845544489988
2,0.44774068973509773
3,0.4710456786610006
4,0.5125158490515572
5,0.4839971733649014
6,0.43019152153812007
7,0.4148983947739826
8,0.38356852801387126
9,0.370306315299717
10,0.335431312576055
11,0.29968119781483055
12,0.2857323032067359
13,0.27187709018543926
14,0.26347167925177845
15,0.25547790486704314
16,0.24550659014210452
17,0.2357866390205235
18,0.22867542970832538
19,0.22857979719914187
20,0.21830292715665534
21,0.21018976609135648
22,0.1957157567838615
23,0.19062941545593495
24,0.18871575680901276
25,0.18823714234834707
26,0.16604073003936187
27,0.16275480514480897
28,0.16246605626944377
29,0.16279777780362012
30,0.1557449363486002
31,0.15403568738295442
32,0.15220640078635103
33,0.15203047784530319
34,0.1501691858500559
35,0.15267858028739273
36,0.15211551429619502
37,0.14594438909750113
38,0.13972442858938258
39,0.13917582106240278
40,0.13805490002445223
41,0.137013592751604
42,0.1290031890087701
43,0.12910414959935385
44,0.12736188088476802
45,0.1231697546075549
46,0.12248672451791787
47,0.12075851412383072
48,0.11500696768534949
49,0.11331297830831785
50,0.09358152683572757
51,0.08758111587855717
52,0.08568196492635055
53,0.0846257926159967
54,0.08466097988704002
55,0.08334877134030422
56,0.08327261705359444
57,0.08168209114754746
