Iteration, IGD
1,0.5030607165979315
2,0.49004716410164934
3,0.48231854535753543
4,0.4756578429865174
5,0.47277831956463223
6,0.467579061530385
7,0.463334495247524
8,0.45132801877527756
9,0.4456171819424928
10,0.438170166485723
11,0.4285391331043123
12,0.4245880012109118
13,0.4136021661554472
14,0.4070926785530243
15,0.4049394513188026
16,0.393445841151162
17,0.3929412016235009
18,0.37796920892442615
19,0.3638482070868204
20,0.3582675950954839
21,0.35273138728863396
22,0.34691231941402
23,0.33565543314497304
24,0.3345613053171159
25,0.33231019388650046
26,0.33115756304583377
27,0.32845817036853425
28,0.3233015991408083
29,0.320690937214581
30,0.3180568436813871
31,0.32155849098276584
32,0.31292871312715986
33,0.3079585805354315
34,0.30695958314294614
35,0.3048911090840438
36,0.30431197169518176
37,0.30403024283130425
38,0.3031625795522588
39,0.30116085832574746
40,0.29356459677104746
41,0.2924510120456383
42,0.29023076169136375
43,0.2875645875223065
44,0.2865060674147257
45,0.2832794707942592
46,0.28045666503078637
47,0.29681896899749655
48,0.2931400672773625
49,0.2886538823714564
50,0.287196274590244
51,0.2849737937698011
52,0.28263173818440007
53,0.27947608444294453
54,0.2784270962977139
55,0.27355901228783147
56,0.27116311977661295
57,0.27020827901032396
58,0.2707661779931739
