Objective1,Objective2,Objective3
25,1778.2057639019908,3239.159863628996
25,1862.1284637161998,3011.8127089717063
25,1771.1649899343936,3247.0072221058404
25,1886.7027440515924,2975.8072126203665
24,1906.645197445355,3096.499058712167
24,1902.2090670380537,3099.626912272966
26,1830.0226043630735,3060.0896634624523
24,1804.9888570513424,3595.2881959392043
26,1830.0226043630735,3060.0896634624523
27,1727.8631332787643,3461.464139629379
26,1830.0226043630735,3060.0896634624523
26,1829.5275084139557,3063.3948839961104
26,1812.4359465478424,3096.94123975596
25,1888.3429223586093,2975.2023133467765
26,1745.1776749005874,3335.670799316252
26,1733.0086384406388,3381.245897026132
25,1755.7848122529358,3414.561355828642
25,1841.0221776480498,3030.909613648901
24,1913.5154543731937,3096.4990587121665
25,1764.8231543644822,3279.7869447138196
26,1834.2227360180414,3051.453708487955
25,1751.3486818456345,3417.6892093894407
26,1800.487576374498,3125.296302624726
26,1834.2227360180414,3051.453708487955
26,1811.240262767416,3112.2614922089447
24,1805.4508890047857,3521.838709789329
26,1757.8975745544383,3267.6123743566145
26,1777.882047762391,3236.687008248751
25,1823.7972652712172,3107.863292196133
26,1831.788549780925,3053.824875360715
24,1822.8498709057117,3146.9692939052093
25,1760.387023957181,3282.9147982746185
25,1862.0907594117684,3018.4812370304217
25,1811.8692612764398,3135.03080413266
25,1882.266613644291,2978.9350661811654
24,1829.7201278335501,3146.969293905209
25,1823.9092879554826,3069.569531943182
24,1858.3840128674715,3099.6711660929604
27,1723.4270028714632,3464.591993190178
25,1881.823568064129,2988.7665620814687
26,1831.788549780925,3053.824875360715
25,1785.6879351855862,3150.9197629294063
25,1830.022199634752,3065.301043487765
