Iteration, IGD
1,0.6895800764775647
2,0.6607245755067278
3,0.6179447615137326
4,0.5096158352044217
5,0.48215999188386083
6,0.468239580787833
7,0.46337302287523896
8,0.4561283715174123
9,0.4061171221714097
10,0.40418354490460084
11,0.4036962008553728
12,0.40020862116179906
13,0.39983539678568675
14,0.3942704583320239
15,0.38931523764872217
16,0.38882136193081884
17,0.38830216545311513
18,0.38138384354113264
19,0.3704312097118641
20,0.36908500104459846
21,0.36652827226676776
22,0.35021353960333296
23,0.34993948750163506
24,0.3434707652330259
25,0.34197872583530176
26,0.34196383932318253
27,0.3408368375687345
28,0.33157391915228
29,0.33157391915228
30,0.3262077409954794
31,0.32619511152212544
32,0.3261942294021265
33,0.3261942294021265
34,0.3261942294021265
35,0.3261936364385538
36,0.31893844650891706
37,0.3179673186091068
38,0.317946511109594
39,0.317946511109594
40,0.3169815938456371
41,0.3169109008301405
42,0.3168856101494031
43,0.3165993547551256
44,0.3165119097430704
45,0.3165119097430704
46,0.3156959141052368
47,0.3156959141052368
48,0.3156959141052368
49,0.3143373285191227
50,0.3143373285191227
51,0.3143373285191227
52,0.314170800309269
53,0.311027024239772
54,0.3099534162654159
55,0.30888561483706545
56,0.3066765879894955
57,0.30303779119092134
58,0.30303779119092134
59,0.30303779119092134
60,0.30303779119092134
61,0.30303779119092134
62,0.30303779119092134
63,0.3027804512460025
64,0.3027804512460025
65,0.3027804512460025
66,0.30272866932002035
67,0.30272866932002035
68,0.3027219329898337
