Objective1,Objective2,Objective3
37,344.32887193453246,3208.616590438302
25,437.16106480410707,2793.214051905905
37,344.6564093106832,3161.0982094528595
27,395.2017647171993,2537.262847706414
26,400.2267283116013,2568.860439211696
35,347.7144579426891,3109.2240653571394
34,348.8836263817229,2969.2999798842984
33,350.4654847493784,2911.924453890919
30,364.63622798850344,2834.2999472127917
26,395.3458243300228,2646.1261803867856
28,381.0329276320295,2679.302240376519
32,358.404698817982,2735.5527990971964
29,372.85796792266746,2665.778272009131
35,352.4469464514908,2896.083851062202
28,384.13416011624145,2578.8298976360043
27,388.44821479835645,2655.7077315164324
32,354.70117583854545,2856.6261223885604
30,369.178776145515,2709.787917202675
29,369.2418567488382,2759.174035074081
31,360.70198285132864,2860.3767568336025
27,391.76172357845854,2592.101053028271
31,361.34213543205755,2712.583304725569
28,377.4168164582002,2772.698003441469
27,395.2017647171993,2537.262847706414
27,395.2017647171993,2537.262847706414
27,395.2017647171993,2537.262847706414
