Objective1,Objective2,Objective3
24,1327.5788419640023,3061.7943028418003
24,1240.0339786407576,3064.9707170702072
26,1050.6492415367986,3387.6112897200046
24,1317.8798759235954,3064.970717070207
25,1274.2675919302449,2975.7849095828615
24,1168.35707252528,3096.803510950104
25,1232.0933622174175,2978.257186683954
26,1049.6521676235966,3406.6581695768123
25,1099.8829916766338,3135.588310879101
25,1097.9030777294624,3141.8237165192218
25,1215.608506933289,3023.0589062518434
26,1051.824800898521,3340.679595709437
25,1085.0802826781803,3164.2560312905302
25,1316.2452802940445,2962.8537264409283
25,1041.7390604500165,3481.3169331946056
25,1075.5406654889441,3208.766428590055
26,1048.729613396019,3426.2948443686323
24,1511.3584373574695,3018.762059665003
24,1126.319666519022,3282.1773354035718
25,1061.8380723476964,3220.764008556755
24,1121.5880647683675,3356.1770959931873
26,1038.737645233703,3429.4915368367447
24,1084.9975835015919,3561.466219690956
25,1127.0242909263893,3109.2959925496884
24,1112.9643327800575,3444.0813522893654
24,1211.2024144332427,3082.1681332429093
25,1056.5659438875537,3342.4112581958784
24,1089.3570911021382,3524.8548720354565
25,1184.5223071326343,3036.3320530332103
24,1074.3354107522168,3660.6301358334767
24,1056.780008210686,3770.83094203671
26,990.9710035671885,3561.310687582467
25,990.4995185498237,3718.668850179087
24,1074.9312407249158,3623.8521511835315
24,1144.7368831732024,3132.6731390253854
25,995.4468434626552,3565.552518602171
26,991.5718440652329,3556.5558476963565
26,990.9710035671885,3561.310687582467
26,984.1396841886786,3620.519494393512
24,1142.7565853846015,3219.0083771181635
24,1118.6937604865623,3411.909824063693
26,1048.8458516741755,3426.1269858372993
26,991.5718440652329,3556.5558476963565
25,1085.0802826781803,3164.2560312905302
25,1075.9424047346733,3180.0565639123256
24,1107.9851906062136,3488.307970637976
26,1115.6558971574352,3121.5882428351956
25,1316.2452802940452,2962.853726440928
26,1032.6085884088707,3463.929995007943
25,1224.4676273022135,3005.0407730194374
26,1049.55191709223,3409.854778414632
26,1014.1700654684653,3492.023699416936
26,990.8995078727189,3573.949545260251
26,1032.3627383708235,3471.1282670536407
25,1173.5870234902163,3042.7055776241887
