Iteration, IGD
1,0.4866599899059678
2,0.44608336278760474
3,0.4385925456383309
4,0.4293493281232017
5,0.39581089096925276
6,0.3887291580188761
7,0.3708755218115299
8,0.3655556233856342
9,0.3392871529674998
10,0.3200142256169678
11,0.28835115736309586
12,0.2668601912334308
13,0.24350998550179534
14,0.2421402650400206
15,0.24747165008821473
16,0.2380466574794705
17,0.2371558985499453
18,0.23020473831227833
19,0.22195948627452033
20,0.22107050774578116
21,0.2116189945481264
22,0.20558894264326516
23,0.19698210454290943
24,0.18682549029837792
25,0.18382792267589532
26,0.18169740807261647
27,0.17626433962964214
28,0.16403134270976985
29,0.16366122047150675
30,0.16236532086283695
31,0.17432660377663875
32,0.1716692267897564
33,0.14856660664148882
34,0.13742074003269258
35,0.13495411624933257
36,0.12716741054648487
37,0.11721707567305945
38,0.11342713516038501
39,0.11688084573979647
40,0.11215921326352687
41,0.10815995188782013
42,0.09954572065501412
43,0.09902429496188506
44,0.09542616558249815
45,0.09365340632150497
46,0.08989616334209988
47,0.08851395478599994
48,0.08761300797396757
49,0.08645577513616956
50,0.08032130006899063
51,0.07845015071990026
52,0.07476218995529856
53,0.07782456695953568
54,0.07780006542006976
55,0.07718245493777906
56,0.07630730623939314
57,0.07629366532426109
58,0.07081069252767433
59,0.07078187098245466
60,0.06310554456291757
61,0.06827614772834162
