Objective1,Objective2,Objective3
25,963.120607177441,2345.3004881472634
24,931.1332868187977,2721.736753133927
25,927.997205106374,2528.0642347164567
24,919.498770058135,2738.436844166658
24,953.9610821492435,2370.434721136662
24,967.3460107061336,2351.0691082206317
25,984.57055573785,2339.052846599397
24,934.9045230978636,2537.1822696136255
24,929.3253891987853,2733.8669391106396
25,887.589901052907,2615.1934938040795
24,943.7771528055155,2442.100615120552
25,929.9062765084984,2424.8070750635675
25,902.4427161742642,2612.4698506423
25,948.2487559348983,2368.878398868675
25,877.7837495504975,2647.854841004966
25,922.6633977901697,2582.1264659092735
25,942.8924156969318,2373.269508390668
25,940.8262539729028,2412.574460638218
25,920.3228111614586,2584.222342657042
24,946.5937946633022,2413.1736494439997
24,957.396057793959,2352.0955743725635
25,993.4896208911192,2336.3564948849794
25,921.9316931439517,2582.163175032673
25,924.6887774157008,2570.544782767346
24,951.2329461425204,2379.0381284640366
25,927.997205106374,2528.0642347164567
25,917.3460295630501,2591.5142842019113
24,955.996555337574,2355.3391703526204
24,974.435035818968,2349.4286234602455
24,936.4961751103078,2445.563075747888
24,894.8933428729248,2744.009657928176
25,934.7239971009019,2413.134797538604
