Iteration, HV Value
1,0.5961063065703142
2,0.5970112576970649
3,0.5978323279138953
4,0.6100056322617877
5,0.611952048601725
6,0.6122352548022201
7,0.6128107768107528
8,0.6129100402353602
9,0.6129210888525527
10,0.6131072458891657
11,0.6134717525485776
12,0.614027638895489
13,0.6142682636565499
14,0.6142758838325016
15,0.614304313728312
16,0.6143114744335391
17,0.614445936938024
18,0.6144568574423847
19,0.6146424271389787
20,0.6148462316130406
21,0.6153906786163835
22,0.6154429442004193
23,0.6154510804081205
24,0.6154548775484834
25,0.6154556822322715
26,0.6155982888732057
27,0.6155982897761678
28,0.6199273606654411
29,0.6199294792161766
30,0.6199296369084031
31,0.619935935505538
32,0.6199466681260685
33,0.6199548373574864
34,0.619956779623288
35,0.6199600486361907
36,0.619960244233796
37,0.6199975703239737
38,0.6199983930734225
39,0.6200068133357486
40,0.6200081282343065
41,0.6200081356747904
42,0.620009219330659
43,0.6200093687379431
44,0.6200113599338553
45,0.6200113826052274
46,0.6200131390040166
47,0.620124338752793
48,0.6201336414024614
49,0.6201367901425189
50,0.6201447951195352
51,0.6201540561395973
52,0.6202572570963284
53,0.6202579113518882
54,0.6202579186801844
55,0.6202600192504523
56,0.6202638891869787
57,0.6202642922687209
58,0.6205890243597026
59,0.6205890710635035
60,0.6205890930713579
61,0.6211378862139753
62,0.6211388017683845
63,0.62114993522051
64,0.6211525334273098
