Iteration, IGD
1,0.41877955360953123
2,0.4198565049902531
3,0.4232875492875703
4,0.44743637039976414
5,0.49595391928302535
6,0.53474258148905
7,0.5264068367991972
8,0.5104651036390534
9,0.4944801940557436
10,0.46734674861232955
11,0.44895864334706626
12,0.43336871931888976
13,0.42101897518482834
14,0.40027946660050595
15,0.3849690086939823
16,0.36404488245203254
17,0.35697265782059145
18,0.3455984163766378
19,0.33889112183254033
20,0.3333923978246706
21,0.3192113548933228
22,0.29806048100551313
23,0.29237685547685605
24,0.29093585117437765
25,0.287110787190153
26,0.28250845704922634
27,0.27251908497357585
28,0.2662517013293934
29,0.2611632779953002
30,0.24924282606758308
31,0.23844510648136624
32,0.23572850494814573
33,0.23137065731888015
34,0.23069060847002532
35,0.22289426904362955
36,0.2167831084885384
37,0.21138230394085422
38,0.20926044952236572
39,0.20827663237697994
40,0.20454510662646985
41,0.20308818496745548
42,0.20097116755997743
43,0.1956966981923787
44,0.18133069188436718
45,0.1763614528868537
46,0.17519058303908444
47,0.17423221207902745
48,0.17383348925304365
49,0.1694898781554623
50,0.16805827814486643
51,0.16571710092134165
52,0.1563136893963622
53,0.15323526257270081
54,0.15138398022327537
55,0.14747764784866826
56,0.14608105933050655
57,0.13999628370661554
58,0.13863024941842553
59,0.13843009096445555
60,0.13346451005170365
61,0.13327815235397802
62,0.12865521584497006
63,0.12736190086590585
64,0.1273514971036472
65,0.1255882646081671
