Iteration, IGD
1,0.732013715621816
2,0.5808846164814897
3,0.5736391005535777
4,0.5357168364070699
5,0.47248940273892165
6,0.4510498223068186
7,0.4308932323935587
8,0.4306011039901931
9,0.4295682166187098
10,0.42954104137932936
11,0.421313671029589
12,0.41849275821793347
13,0.41849275821793347
14,0.41849275821793347
15,0.41663751532619164
16,0.41663751532619164
17,0.40617771513550727
18,0.40617771513550727
19,0.40300253186099405
20,0.397327951780373
21,0.3939257307023879
22,0.3898541707610475
23,0.3891986892443456
24,0.38918770541588393
25,0.38911046309633046
26,0.38397048548397933
27,0.38262475315645744
28,0.373978326687004
29,0.37396660610075194
30,0.36838386504285586
31,0.36502796840209184
32,0.3609388789015312
33,0.35743504552712096
34,0.35478793464593444
35,0.3534466933317297
36,0.34778638979417814
37,0.34433899642243326
38,0.34373200588685326
39,0.34372435236635257
40,0.34317508157170495
41,0.3428584385030382
42,0.34202119558412103
43,0.34202119558412103
44,0.34058844915909353
45,0.34058844915909353
46,0.34058844915909353
47,0.3402625512087755
48,0.34008769908192493
49,0.33818506596056
50,0.3378987574670152
51,0.33622879895327534
52,0.33570540013496725
53,0.3349492019455589
54,0.33426503393489165
55,0.3338818438042367
56,0.3304989703720495
57,0.3304989703720495
58,0.3304989703720495
59,0.3304539369980399
60,0.33037913751884707
61,0.32982600491126896
62,0.32968493478622257
63,0.32892454751699135
64,0.32737767773441645
65,0.32663364361262603
66,0.32663364361262603
67,0.3259598673767038
68,0.3207588048418038
