Objective1,Objective2,Objective3
25,450.3383734418761,2609.37623987536
42,353.8437797763974,3787.6967723697035
40,361.11820897334354,3655.1239080825003
38,361.2262013392472,3233.7116347309898
33,383.35972830919,2928.264274032462
32,390.4138421406652,2855.896719993808
27,424.0159852333718,2643.2519477693795
34,377.1425456069732,3007.105704945095
28,411.57704424179025,2660.644304898316
36,366.8043100745587,3128.822989646535
26,433.3546752010694,2639.843115942249
35,371.24397635461406,3063.5646047909763
29,405.50373298157274,2687.828881414954
41,358.24333922926667,3685.2512130728383
31,394.8139494894789,2768.43945028805
30,398.3875789705199,2739.7966585123154
37,362.4827768193389,3214.7066318608704
25,443.5732212121767,2630.3815182142775
