Objective1,Objective2,Objective3
25,997.0799319086692,2375.361949288226
25,963.8017575863316,2407.1798584955422
25,979.4550368660055,2393.352251250416
25,1002.0053469073102,2355.596281380619
26,911.7699003567996,2510.354792237533
26,911.7699003567996,2510.354792237533
24,975.4193633485418,2408.747823793149
24,959.6703417053907,2437.323217513318
25,907.4564628789418,2573.3565108547505
24,973.8498671887337,2427.5238346332235
26,905.9597986632164,2564.1141985430672
24,994.4996153202645,2380.66165162568
25,982.8820095580542,2379.093686328074
25,915.4075996225733,2536.1325132347647
25,913.833740827626,2554.2145805428063
25,900.8562577075628,2587.966834086556
25,930.8574506984894,2421.7198585943947
26,908.6842375243345,2558.7163684844245
24,917.7889005787897,2692.173726830365
24,954.6028520546203,2440.8431302432286
24,938.7908242134821,2509.111999325738
25,888.9464379303606,2710.2534985824896
24,917.9536137097011,2675.253016424697
24,922.0373199440443,2663.3212818986826
25,973.1054620303665,2400.654570031277
24,979.6339544284144,2398.8747221643175
25,920.8789825273354,2458.3478961646783
25,944.059423354068,2418.5486259583763
25,905.6435585377757,2581.174096660257
25,894.5260834861595,2612.616501361016
25,910.1997523441461,2569.410768709617
24,930.0872293230568,2663.321281898682
24,951.941572257017,2472.1046937139354
24,895.753566232151,2810.5295421644246
25,1021.4939939307749,2338.6756508544277
25,918.9786827181154,2494.052534115967
25,919.1561169258393,2483.069255714674
24,932.055525580107,2650.8728972013655
24,884.0078574082938,2837.15759017312
25,883.5918521866748,2716.9156051449463
24,899.2320718284453,2763.8218007805704
25,893.4901163342653,2642.4574476766347
25,896.732817046219,2591.067632548986
24,906.2079048858441,2701.881064433393
