Objective1,Objective2,Objective3
25,594.1354427548764,2395.8007823146254
25,609.3334323327515,2383.4552268758252
25,528.3878012184565,2695.8116668824473
24,589.9850278326707,2514.571199419281
26,556.5164600894424,2473.178958916889
24,569.4156868728597,2562.124544147437
26,555.0199392780419,2496.5175212940767
25,530.1793353696207,2675.3610434317216
26,554.862656153701,2496.851106652365
26,544.3497072857783,2557.279072036847
24,579.8998268939715,2527.2264058076494
26,545.3147576598107,2553.462508551194
25,552.9993172463647,2502.701012556845
25,543.0701515412484,2644.684406147287
26,537.5499143586686,2561.9098921618183
25,538.7638183563945,2646.026333928316
25,557.543032724972,2474.7753129217185
25,525.3304085302758,2731.1920885795644
25,544.1372411337833,2616.354630997964
25,592.3379064409258,2397.2402403473147
25,545.5407282600357,2597.19496723462
25,546.3384631893745,2526.780268961254
25,662.8239017303291,2379.502019172282
26,538.8834094822472,2557.76129206042
26,523.27118258372,2562.2666286603035
26,571.7624733248617,2432.5217377288454
25,534.6183094064603,2671.309435497669
25,575.1249896246774,2438.5196707356367
24,565.0899723495462,2569.744702968939
26,519.9750786821832,2580.709839454109
25,586.5735976404567,2414.73188822239
25,527.327428386953,2703.73955629846
25,577.764075364093,2422.364822963741
25,543.511224130043,2620.698545353989
26,545.3147576598107,2553.462508551194
24,650.2551780458894,2399.4891008457707
24,591.2463869464619,2417.184400382036
24,565.6155097894874,2567.442986871055
24,560.4788506835001,2604.2039109245698
24,644.4359020679416,2402.734907544493
26,518.8421062567862,2587.5926352098286
26,544.6036282202804,2555.6707116668745
25,565.6600922072302,2440.934259507953
