Iteration, IGD
1,0.701728226374478
2,0.6984329269409428
3,0.7169859212057013
4,0.6881289848257665
5,0.6722046136743043
6,0.653422639052075
7,0.6419239350167597
8,0.6235605908230997
9,0.6165175175243617
10,0.6044679895771606
11,0.5862217419763526
12,0.5769310758024748
13,0.5726233607273565
14,0.5578783923603008
15,0.549910523617234
16,0.5413768072488467
17,0.5363955622044556
18,0.5255792978217947
19,0.5169120247167618
20,0.5128793438567382
21,0.5046753091007288
22,0.4996114216221437
23,0.4897998259335798
24,0.48182246783130955
25,0.4700549605209091
26,0.46406333653395715
27,0.45313032344350296
28,0.4445455098438733
29,0.4413772147021767
30,0.4334391452387305
31,0.4219586703645678
32,0.41747084152193503
33,0.412448340557746
34,0.4086006912053449
35,0.4143109185218825
36,0.41014598472030156
37,0.40379305476218164
38,0.39778960190622614
39,0.3954168611674673
40,0.39477719737928013
41,0.3904578951470061
42,0.3891215644400696
43,0.3851088286523424
44,0.3843407914233352
45,0.38535068010443785
46,0.38205750755563456
47,0.36050552446529344
48,0.35711416300574067
49,0.35564383066152194
50,0.3527325044171689
51,0.3501162473193157
52,0.34661382052098866
53,0.34008883690898256
54,0.3391282012747054
55,0.3381446276428198
56,0.3343975397907542
57,0.3314681670449721
58,0.33149020488446707
59,0.33092263701442265
60,0.3311293976389754
61,0.33162449475249317
62,0.3251583013042032
63,0.3225294059570183
64,0.3191701065459732
65,0.3184341087004004
66,0.3170862494184347
