Iteration, HV Value
1,0.47502554563685595
2,0.4814264817883696
3,0.4914565519490923
4,0.4929872891830605
5,0.49448889507254956
6,0.4949660734038641
7,0.49838354371049115
8,0.49974883698651906
9,0.5002521020738157
10,0.5002656676650133
11,0.50189481411321
12,0.5019421693892526
13,0.5019491266738506
14,0.5019492158241604
15,0.5059556522140071
16,0.5059808730858996
17,0.5059828250044002
18,0.5100691277245093
19,0.5101008801161363
20,0.5101011442541942
21,0.5101176489796847
22,0.5110115155941622
23,0.5112057747222312
24,0.5112060091398902
25,0.5112424845347129
26,0.511245925481657
27,0.5126156354374998
28,0.5126179471182258
29,0.5126353127379321
30,0.5126634013959778
31,0.5167026606368148
32,0.5167044516704288
33,0.516710132472822
34,0.5167134004671069
35,0.5167191234261929
36,0.5167334783232069
37,0.5167957240079187
38,0.516809050343322
39,0.5168119539012961
40,0.5168542534671473
41,0.5168710981997585
42,0.5169132628192948
43,0.516951191199535
44,0.5169576639597314
45,0.5169646255916257
46,0.5169886621213269
47,0.5170042254324295
48,0.5170042296348548
49,0.517175593168354
50,0.5172282604165717
51,0.5172293138445002
52,0.517234116518123
53,0.5172344237122956
54,0.5172525472317712
55,0.5172570661610069
56,0.5172651974025009
57,0.5172658234799219
58,0.5172670996706226
59,0.5172726434756317
60,0.5195859066922371
61,0.5195929871845745
62,0.5195951270299217
63,0.5195951507433891
64,0.5196121786904739
65,0.519723091857666
66,0.5197248883181281
67,0.519738785609901
68,0.5205998982547111
69,0.5206068896814724
70,0.520617006640017
71,0.5206170100317474
